385 827 355
759 968 72
220 749 237
947 504 310
833 3 499
223 909 471
615 536 386
709 18 64
367 61 257
192 317 436
854 745 293
157 420 340
88 467 202
919 792 903
587 996 515
110 428 479
48 314 122
751 911 375
689 255 387
737 321 6
54 636 740
757 649 281
588 951 934
122 136 535
170 639 584
829 937 631
932 214 244
815 152 70
327 441 795
371 951 271
215 785 703
337 536 983
665 561 895
299 815 498
498 988 680
443 600 230
385 108 815
802 826 746
5 519 430
749 951 934
921 530 817
29 556 235
751 930 656
101 273 974
149 431 381
706 118 801
603 976 667
865 686 249
342 848 799
673 321 387
382 29 561
394 256 962
894 911 787
479 159 5
681 526 880
378 558 32
652 485 444
33 596 985
858 480 157
560 371 29
50 756 583
314 662 374
635 99 106
229 284 313
286 566 43
189 980 215
128 980 243
79 925 104
840 958 785
982 576 791
802 887 229
168 232 803
187 759 618
107 489 854
220 339 74
931 357 242
289 926 87
740 667 977
299 457 711
111 894 30
641 137 458
513 852 933
151 874 998
745 152 332
962 869 562
243 304 67
613 345 550
173 386 827
157 253 199
593 111 124
769 406 808
697 666 694
87 716 235
744 162 380
947 953 20
709 482 156
978 801 800
252 561 129
700 363 260
319 443 949
391 727 127
295 368 781
959 699 734
736 489 103
243 704 519
103 821 59
194 88 134
22 69 190
882 108 171
419 398 720
439 937 179
816 691 239
265 169 863
442 865 712
106 789 942
155 107 259
64 473 128
176 82 45
641 470 682
231 428 506
482 925 245
614 825 349
5 652 427
133 756 709
587 224 80
570 222 710
135 317 528
893 876 161
156 694 821
723 353 111
187 988 366
426 382 118
518 528 365
355 398 583
911 572 918
737 151 716
308 711 3
141 386 31
614 239 711
572 170 649
900 624 190
858 995 506
545 574 945
437 182 143
537 469 977
425 506 138
598 932 999
88 782 288
314 7 716
895 777 110
984 700 908
663 143 474
275 919 987
566 12 468
154 604 413
914 950 892
674 465 502
59 488 474
372 798 349
322 441 264
683 212 823
305 571 732
243 841 561
421 601 116
267 418 588
627 410 789
460 186 421
680 435 495
938 12 515
369 531 525
109 129 536
273 264 689
720 953 832
57 554 676
0 224 56
11 391 395
354 305 713
779 222 122
131 116 788
904 682 216
518 180 140
417 278 462
845 896 518
581 971 434
98 172 612
534 918 879
125 859 235
242 913 782
492 514 958
797 115 648
23 937 488
512 991 291
602 273 685
951 628 847
4 30 701
887 183 407
996 366 167
357 539 426
879 923 816
70 934 529
710 826 303
727 522 658
907 593 305
553 126 325
162 611 919
82 617 154
744 145 171
585 999 964
720 326 829
141 319 502
972 704 114
586 478 845
895 596 546
383 441 941
185 971 324
336 374 434
115 822 136
252 971 220
752 746 0
180 167 324
983 198 577
3 209 867
939 566 78
361 802 493
732 891 11
680 468 592
323 904 996
838 86 673
947 205 285
725 163 125
423 584 388
608 213 89
117 195 695
357 70 707
117 489 878
513 730 279
408 87 703
887 626 231
475 391 589
463 533 698
151 83 377
916 918 550
500 326 322
253 245 982
225 58 859
113 981 812
19 224 536
943 770 42
307 350 835
473 142 611
554 896 709
468 983 177
325 33 923
807 165 623
884 925 108
475 811 612
835 804 307
714 575 180
892 102 477
298 825 992
395 535 814
558 844 352
32 758 523
506 450 443
117 569 640
485 173 352
335 55 564
998 844 782
489 625 416
71 538 152
761 545 686
942 197 874
318 456 614
846 203 70
49 574 630
488 251 30
896 547 25
175 799 156
499 85 484
931 969 969
686 957 889
632 607 212
339 71 991
617 997 768
319 992 381
408 83 752
639 460 129
783 283 488
112 262 789
954 667 156
752 531 476
452 449 902
604 355 378
352 225 42
217 26 511
81 340 671
666 295 615
672 129 32
560 858 286
733 940 168
24 685 382
841 158 612
184 324 673
567 590 827
896 145 191
906 890 170
249 515 7
37 210 16
897 455 321
924 83 875
182 718 914
421 352 48
737 610 824
145 828 737
860 228 533
532 879 352
181 153 979
117 315 397
395 228 180
466 342 598
474 300 148
5 947 791
528 585 512
308 59 485
789 834 791
843 603 633
248 172 640
239 662 97
316 315 891
483 615 634
97 508 751
22 469 822
278 834 718
391 42 891
673 381 694
872 636 176
521 48 204
108 56 45
509 874 758
424 965 178
443 884 697
363 513 490
355 807 472
412 728 982
840 469 864
74 398 331
4 520 283
233 239 405
137 756 936
644 539 814
795 389 965
649 790 20
244 242 556
218 365 48
465 849 297
335 392 244
659 219 291
230 704 95
638 508 109
873 698 588
958 887 648
36 760 491
184 185 392
725 994 590
145 190 566
137 455 237
821 993 171
290 518 344
183 216 953
835 79 456
368 812 586
483 130 699
752 312 580
432 636 95
606 462 243
770 112 428
406 189 651
380 486 41
149 77 229
689 162 451
968 354 668
641 323 969
827 957 103
320 685 848
6 19 342
447 676 510
773 569 832
864 674 646
763 623 749
62 246 862
678 470 117
345 447 361
810 992 161
724 374 652
752 220 295
716 871 497
662 908 755
112 466 843
322 513 790
803 592 753
22 37 744
232 793 116
361 555 345
596 507 95
598 572 126
622 569 847
47 503 159
47 442 75
438 784 117
281 257 942
176 277 789
148 877 143
750 662 303
485 21 98
665 71 584
331 316 14
663 52 926
545 607 996
248 960 55
314 629 178
247 328 161
355 840 110
660 690 698
83 904 92
556 335 151
392 824 854
662 27 637
697 132 272
543 646 443
389 733 811
598 49 603
535 847 921
500 880 927
830 754 396
74 959 434
643 221 313
456 165 938
814 241 118
500 851 770
305 425 590
923 236 631
537 54 68
778 60 232
575 572 584
231 806 103
484 470 510
896 847 200
68 727 269
927 824 374
868 983 550
561 983 279
429 559 263
514 100 587
402 913 847
307 145 340
5 397 287
858 502 524
992 110 693
901 93 508
703 611 871
34 855 44
348 905 243
545 981 757
777 571 872
38 293 977
723 504 927
192 568 392
542 866 672
761 18 996
517 992 265
578 334 770
