887 128 589
403 409 833
825 626 463
778 419 674
560 182 77
947 979 156
351 329 853
470 394 978
157 140 991
148 8 365
980 212 486
746 935 730
79 286 810
645 69 724
306 572 21
804 7 334
625 980 578
712 927 414
288 473 376
92 743 146
166 468 260
922 20 939
13 847 816
243 878 53
964 337 26
612 464 166
715 795 603
390 653 91
124 210 3
569 465 654
161 682 169
353 769 906
2 125 620
690 658 375
865 482 217
190 411 740
339 113 6
203 44 528
566 40 556
745 329 914
489 51 11
798 275 759
304 144 154
562 217 442
437 330 911
313 115 691
289 631 998
279 231 19
37 619 545
948 474 810
464 687 58
912 150 49
539 955 323
228 692 906
66 213 23
994 990 275
662 643 624
173 314 620
420 615 221
147 652 420
533 429 466
593 203 6
825 780 614
382 83 964
479 193 712
704 914 324
985 669 329
741 721 470
596 989 947
485 959 300
818 175 861
483 998 251
366 75 615
114 133 603
811 169 236
542 953 851
845 418 37
797 78 563
95 224 941
563 26 982
741 369 348
226 312 913
209 147 661
185 468 347
490 585 577
10 667 185
487 900 502
907 388 296
550 368 417
467 474 202
54 155 824
343 199 249
230 297 946
886 45 603
322 928 741
105 976 801
455 272 440
54 41 47
51 693 467
768 895 214
819 58 265
748 661 854
146 292 968
149 691 578
677 818 710
541 886 590
814 620 627
249 474 565
313 934 247
566 505 227
589 924 883
625 908 374
557 188 164
351 892 40
185 307 158
644 608 707
916 240 839
490 584 812
895 948 621
700 396 501
120 459 545
509 884 410
228 87 170
126 2 662
251 393 106
352 116 238
223 747 487
238 584 817
856 999 866
886 569 668
664 356 992
285 371 392
469 791 598
933 312 480
227 197 236
81 222 232
581 139 670
265 619 838
397 505 550
149 75 910
407 614 369
780 790 255
858 338 455
415 59 424
201 752 388
446 898 207
588 162 224
309 567 889
883 965 866
908 330 715
779 288 329
675 17 90
177 884 299
627 867 81
23 283 110
616 512 719
14 591 484
143 23 429
9 403 953
140 536 357
171 902 144
32 271 790
848 420 763
545 572 841
644 43 71
475 344 413
578 653 11
299 558 505
282 25 427
30 314 720
33 207 559
126 146 698
2 84 28
705 89 701
871 699 908
468 816 594
396 127 735
735 335 684
105 736 572
928 139 470
362 959 314
82 972 389
839 58 139
613 443 342
725 81 522
851 561 900
67 191 274
344 213 669
430 262 699
823 975 183
479 917 503
699 159 550
460 999 182
602 835 699
89 399 226
272 460 775
182 691 364
751 618 615
32 138 9
72 223 683
810 758 10
159 326 586
916 232 379
54 753 590
921 705 775
799 766 228
698 134 293
898 37 267
163 465 956
666 591 855
870 307 273
711 999 399
132 606 9
375 327 854
853 450 306
300 232 154
743 110 666
23 922 70
975 119 672
380 813 197
905 878 453
200 876 307
344 571 366
528 753 299
324 209 117
435 330 650
337 209 296
826 60 402
991 302 970
546 365 121
374 98 140
753 658 834
798 108 450
749 303 510
486 492 767
214 46 706
281 497 339
645 154 505
432 681 4
753 904 497
458 354 947
950 763 245
591 237 618
728 882 5
963 160 31
344 58 838
902 801 964
744 845 935
548 18 221
451 423 517
681 740 194
82 944 342
977 930 935
681 827 122
170 138 602
288 2 226
982 227 486
964 217 22
794 749 124
192 637 70
512 506 175
486 2 317
669 630 726
436 670 298
742 879 686
463 479 152
53 65 953
982 656 812
852 503 483
356 730 789
702 910 770
114 429 446
917 599 443
175 904 9
312 413 679
105 858 338
667 209 919
910 786 695
625 297 302
467 511 671
184 416 713
920 384 290
445 760 419
534 366 319
122 558 554
915 589 249
883 432 970
669 646 967
436 858 504
619 368 263
661 368 229
779 250 154
840 182 855
194 901 287
148 294 238
339 788 982
980 927 688
618 620 708
10 724 220
613 240 126
655 408 901
202 57 338
122 797 445
85 262 832
153 774 157
617 233 299
915 842 599
688 752 179
868 369 509
97 171 44
997 892 328
657 255 348
778 477 437
297 964 864
790 901 555
700 799 794
815 613 783
461 332 36
431 748 305
97 540 266
527 810 398
561 558 429
823 180 13
95 266 953
595 420 661
238 282 254
540 240 775
80 78 348
60 993 487
890 123 250
678 34 574
564 421 898
736 993 969
518 653 468
96 145 115
40 591 509
739 203 913
936 450 981
659 452 916
16 863 727
932 411 29
745 440 665
203 702 147
429 841 582
542 609 846
722 695 901
972 900 321
23 359 220
177 557 125
952 236 570
182 387 958
522 602 116
592 47 742
428 570 311
614 275 603
441 424 10
938 759 531
76 883 905
233 123 943
957 331 358
478 880 820
212 275 79
122 69 299
917 649 309
840 242 238
363 65 151
434 480 47
478 327 420
352 912 964
958 809 287
259 84 352
513 792 450
795 153 463
429 153 999
136 696 223
488 65 865
306 165 593
449 695 194
170 187 221
115 248 472
259 187 829
232 255 923
114 558 401
474 199 470
271 878 183
543 484 212
982 596 962
895 279 551
540 4 864
717 157 235
229 354 585
368 822 940
879 16 591
752 194 798
599 196 189
92 654 112
784 711 423
257 781 879
559 324 908
305 949 289
754 120 724
24 7 811
141 462 471
626 912 360
104 365 383
600 283 242
561 468 74
644 898 698
647 724 911
38 920 596
377 541 5
44 766 854
588 642 968
256 359 953
856 403 793
187 451 740
426 197 740
437 490 206
593 948 308
688 644 449
64 865 196
765 220 554
698 243 863
124 422 111
435 81 59
376 528 669
783 50 913
60 699 844
748 167 129
128 909 303
636 53 196
262 664 948
401 460 158
263 25 891
685 11 9
17 587 292
555 677 366
278 702 331
638 740 108
587 579 33
69 696 536
612 37 53
293 333 1
894 248 926
757 626 469
258 184 579
715 125 8
589 962 627
301 306 474
6 612 644
75 873 118
400 562 777
647 392 936
749 915 794
357 916 259
652 318 446
284 71 666
709 170 113
918 144 4
193 937 126
536 974 245
445 294 924
745 233 147
706 588 881
632 160 512
332 824 900
829 869 443
8 220 494
932 582 214
695 746 937
663 560 217
559 248 620
533 138 189
75 849 248
483 405 34
800 805 420
899 859 457
306 115 330
858 414 405
586 363 151
476 195 86
799 896 161
751 807 737
296 192 35
758 794 148
595 875 950
72 661 720
603 889 751
520 835 747
620 867 833
275 11 260
889 814 824
230 414 345
9 955 195
247 39 374
935 561 956
949 89 332
435 782 995
670 693 982
345 243 464
362 944 585
803 237 268
573 327 480
870 139 106
530 208 406
664 222 945
290 610 551
938 447 516
805 360 344
878 944 872
553 47 683
752 26 939
571 409 106
837 260 787
203 17 563
712 430 678
191 954 452
258 190 959
121 766 351
701 907 26
9 604 198
535 81 916
421 640 964
119 857 436
155 128 467
856 326 402
639 926 587
567 233 339
779 138 360
989 8 215
474 336 585
920 974 386
503 965 985
34 489 141
779 461 914
273 226 383
379 778 941
112 185 552
445 307 422
557 139 885
95 462 41
998 883 523
481 822 826
959 624 754
995 951 387
139 610 386
105 26 929
738 322 812
442 13 819
29 752 295
863 661 504
830 354 756
225 94 319
138 508 657
20 622 259
178 992 99
853 698 693
141 710 740
604 884 463
45 166 663
175 816 719
793 865 59
16 669 375
734 676 949
728 516 205
685 329 940
359 342 300
776 766 524
762 882 770
555 473 769
723 265 992
823 881 707
409 662 540
827 679 944
484 916 229
23 902 828
515 714 458
706 211 207
881 412 635
380 442 385
618 413 677
708 294 812
396 630 79
399 863 149
411 245 374
369 293 186
188 30 304
868 932 948
223 811 782
745 553 325
703 101 674
156 266 389
251 683 482
420 393 228
67 33 687
913 183 229
735 716 827
937 359 268
121 214 778
736 349 420
223 173 486
139 209 652
631 731 995
348 824 517
750 713 931
889 847 123
640 532 635
106 440 240
173 502 696
579 538 248
120 67 306
471 71 870
674 523 988
21 501 359
769 110 1
195 29 27
455 78 706
471 25 450
74 983 60
76 375 267
115 172 432
191 975 627
399 800 122
159 395 242
462 828 881
860 221 568
465 559 880
950 359 607
242 413 718
219 771 214
874 630 945
215 359 158
420 665 323
845 801 69
499 669 725
17 806 320
465 195 867
607 811 259
354 717 340
130 953 474
16 293 759
792 895 411
915 428 979
817 423 249
783 848 687
411 356 145
148 890 325
800 992 769
458 588 269
669 563 192
965 934 425
580 304 544
171 534 31
259 586 300
740 732 73
899 139 698
21 952 564
946 995 16
32 97 514
788 627 461
783 816 752
906 539 948
707 124 323
431 822 443
636 102 466
825 2 445
986 375 830
313 695 381
123 89 856
28 194 351
748 905 791
249 667 280
496 139 702
835 621 221
252 160 709
653 449 507
240 342 901
274 36 713
332 585 917
302 558 140
710 938 117
381 833 315
967 534 888
639 532 60
671 997 281
488 760 401
299 34 661
881 648 585
147 361 30
375 200 356
767 116 654
695 492 170
203 391 11
861 81 885
217 196 114
217 441 412
969 383 185
269 203 444
45 228 452
825 630 291
683 955 163
456 429 465
560 556 657
575 478 751
500 20 867
635 856 828
725 791 27
831 742 839
183 375 928
961 123 855
237 184 104
238 788 753
398 39 631
988 634 139
236 964 839
758 584 380
746 128 761
508 735 90
328 859 305
433 318 175
278 660 677
708 280 314
6 200 736
417 399 497
565 172 897
302 314 853
992 796 295
843 968 524
643 917 664
883 933 460
345 363 969
682 336 831
881 355 397
180 539 837
847 442 688
259 969 973
306 12 759
445 619 860
579 185 551
814 489 379
915 917 416
710 125 48
7 89 284
506 689 985
649 739 754
34 892 51
451 299 904
238 121 233
898 350 171
81 915 591
376 264 657
995 903 659
737 533 547
509 541 525
662 567 707
687 787 681
624 738 96
986 689 849
798 119 644
916 130 621
620 578 800
21 987 465
319 145 853
627 235 335
622 564 636
159 128 567
927 747 657
160 178 654
