674 897 445
348 839 450
263 74 616
147 698 450
517 220 781
738 934 427
387 244 979
438 371 763
931 540 726
487 635 132
417 187 651
854 391 958
401 159 886
207 994 188
878 322 152
562 485 290
705 492 284
679 146 30
835 764 883
762 413 565
481 991 37
831 997 156
711 0 53
172 483 225
193 887 90
984 247 519
954 881 202
178 612 942
373 452 628
174 128 836
611 600 823
32 219 753
251 660 351
55 223 936
11 417 362
361 285 755
591 873 723
283 978 695
514 441 242
110 299 2
231 801 532
512 226 705
754 665 304
123 227 299
405 749 5
374 787 236
134 462 955
784 920 470
906 718 480
511 20 622
415 441 576
435 20 663
549 813 74
240 658 361
675 365 110
870 806 568
485 882 885
776 273 335
987 703 307
903 799 701
137 199 606
780 157 584
743 113 677
760 779 312
573 562 606
765 94 278
47 932 522
731 948 620
640 890 345
649 125 956
528 930 400
590 45 409
433 811 459
427 949 115
935 337 221
282 673 635
379 545 546
60 13 349
77 702 379
109 435 208
713 451 309
515 132 464
383 955 61
988 122 807
32 676 965
552 968 39
482 658 618
712 52 22
456 512 195
266 144 108
523 908 249
554 8 570
885 759 540
876 122 768
454 198 344
598 83 605
805 276 422
53 173 52
958 968 577
367 938 484
330 958 209
795 690 527
284 690 124
206 343 682
569 425 801
300 371 831
323 897 436
104 709 948
300 275 923
922 755 891
413 108 750
10 336 425
380 744 586
108 707 740
899 6 471
770 465 353
47 725 487
657 713 351
410 100 162
987 718 779
754 968 159
645 676 794
90 693 479
254 491 441
576 259 287
974 815 530
361 166 884
272 84 901
757 555 673
586 754 832
729 477 161
322 979 438
428 866 46
118 833 460
946 281 790
67 321 878
721 477 227
394 730 37
634 771 937
800 28 551
708 751 866
348 171 70
709 448 991
227 809 474
812 526 89
717 770 686
774 589 616
17 786 736
849 786 688
853 628 170
366 797 573
718 951 225
38 282 595
367 779 630
941 309 454
319 293 402
385 544 393
549 252 614
825 401 927
379 404 901
365 515 361
889 400 281
899 229 27
930 546 852
105 969 766
334 530 935
829 542 296
707 682 332
952 121 510
755 914 862
742 248 802
502 108 420
46 643 958
523 6 772
720 987 176
327 939 298
829 449 835
466 172 3
900 341 660
693 59 54
515 552 21
40 793 259
866 126 862
262 171 950
65 614 114
597 301 299
422 349 553
990 940 724
604 729 959
532 378 910
923 188 818
783 934 68
807 70 886
571 222 583
580 945 723
367 213 782
984 257 802
505 732 237
943 941 34
7 841 629
963 182 537
647 124 137
46 415 37
695 186 358
984 560 632
910 853 972
121 480 25
47 646 986
463 194 576
588 223 733
211 292 649
525 271 829
270 366 875
276 956 507
695 634 331
887 917 860
4 407 761
41 735 126
859 49 208
982 934 444
610 357 262
989 605 456
316 667 35
231 587 846
20 644 230
170 567 138
842 584 810
734 618 848
117 512 686
696 675 435
209 314 803
232 469 862
615 474 133
797 669 898
492 547 301
786 258 378
192 55 41
228 393 942
840 474 972
36 882 101
596 282 563
830 108 981
677 251 364
121 976 355
693 0 365
510 915 781
373 85 971
69 58 796
671 398 359
886 24 952
243 575 222
851 21 762
703 605 987
742 555 637
58 624 607
113 533 863
532 972 672
636 661 498
20 72 413
395 510 25
400 234 511
310 331 21
887 311 544
846 520 541
66 114 82
785 306 651
759 842 171
476 929 915
957 107 1
25 241 542
554 401 98
979 716 337
53 718 562
53 816 678
432 196 862
736 74 464
934 466 245
52 374 337
725 86 102
938 711 613
954 358 484
112 719 186
909 562 408
914 713 502
744 623 62
878 875 564
410 880 26
557 906 82
288 9 99
663 151 320
476 309 642
481 444 402
671 996 979
462 37 563
477 129 758
280 509 440
66 128 932
401 806 819
20 389 638
339 54 575
521 993 853
52 537 342
397 26 815
614 130 287
885 512 83
506 973 436
123 724 139
362 498 553
172 147 372
824 186 822
452 519 108
893 787 854
921 378 818
386 729 661
786 963 245
952 50 116
757 140 298
81 165 235
265 236 324
928 499 98
922 238 989
260 431 15
976 434 645
610 836 200
228 390 512
484 748 18
894 424 144
934 79 721
205 516 33
685 546 510
405 556 219
760 590 252
22 628 774
46 174 33
315 368 837
422 694 14
347 58 851
87 981 629
312 737 709
497 707 275
379 485 599
788 286 844
288 64 494
434 822 36
816 30 350
864 943 543
717 191 45
176 517 222
840 268 178
602 487 101
610 750 211
44 961 885
831 978 66
611 429 728
737 493 928
339 905 263
610 667 26
328 516 781
386 630 320
838 864 163
968 585 892
149 769 606
2 772 607
131 128 202
611 599 11
839 27 411
505 141 328
462 268 855
234 46 165
228 786 675
180 973 260
49 382 395
449 616 446
655 791 382
50 82 376
810 460 973
580 177 125
932 158 860
831 527 189
115 989 133
487 207 683
915 509 240
995 120 326
262 437 914
8 490 698
698 979 282
94 194 30
756 337 823
914 48 711
332 82 440
407 402 428
64 90 894
865 658 625
231 83 174
896 611 575
683 624 646
8 454 727
855 176 211
722 919 372
150 379 100
473 167 571
87 982 59
770 146 869
89 919 293
890 613 674
363 677 687
135 602 686
110 247 121
194 712 185
229 393 485
191 259 68
490 555 649
39 363 718
129 396 80
937 208 273
169 981 605
35 742 645
946 762 299
386 290 996
541 318 868
411 862 880
597 762 293
438 79 564
324 547 550
208 665 876
655 694 464
456 495 337
402 653 4
327 589 457
192 175 422
45 69 698
459 872 422
855 558 876
140 51 653
544 546 927
648 694 519
277 559 404
259 714 265
527 462 490
829 89 596
980 973 171
985 340 270
115 670 270
18 278 400
873 182 205
651 702 9
946 76 239
928 601 227
682 20 742
262 534 609
851 477 330
214 286 570
999 295 161
816 905 848
592 864 450
874 457 465
638 316 869
936 717 731
222 540 867
384 948 489
346 933 977
592 644 711
205 975 781
396 653 848
509 598 290
72 496 217
627 818 772
524 184 211
212 80 577
506 302 2
313 813 881
26 511 627
77 757 367
908 54 49
193 668 750
314 555 397
964 483 756
172 290 650
823 132 59
293 437 449
673 321 872
