910 303 613
903 420 553
964 668 916
430 894 297
908 53 667
483 605 205
970 671 847
963 196 389
63 996 8
706 839 931
975 10 909
651 724 993
453 955 183
591 800 879
933 425 11
216 903 20
423 101 690
264 977 916
940 974 728
419 352 406
664 104 670
94 941 362
862 136 449
685 65 74
361 250 995
854 955 582
698 522 730
229 814 427
499 192 560
237 859 833
739 594 489
264 999 312
781 958 330
25 229 581
14 977 656
616 438 91
331 876 496
232 975 86
375 721 142
376 897 844
257 241 30
907 825 342
324 108 597
326 202 581
909 653 94
80 793 245
707 169 809
695 610 898
854 105 850
625 847 915
271 923 596
203 393 571
809 639 797
257 933 762
562 777 858
748 310 354
398 145 43
615 651 656
971 826 613
710 352 201
499 272 236
441 151 29
820 949 81
243 305 578
177 114 617
229 824 661
931 414 543
13 258 112
735 931 63
268 470 61
453 725 362
467 687 801
448 602 500
355 627 970
548 175 505
826 157 502
468 955 190
28 72 565
553 409 847
389 334 634
979 535 263
304 555 953
32 182 532
165 988 430
68 612 411
213 340 341
545 225 963
463 586 599
754 42 123
31 403 238
645 189 86
695 421 357
346 675 392
953 973 800
10 262 199
880 554 370
150 50 841
777 493 64
150 598 309
748 96 158
989 697 60
966 927 934
369 863 757
911 912 805
249 688 514
976 493 209
223 499 0
406 361 275
942 976 271
616 556 684
17 700 270
789 646 771
666 393 624
520 445 6
837 693 116
331 79 453
379 134 682
627 754 346
149 476 38
615 571 871
821 912 43
857 465 153
149 554 981
360 280 64
299 671 40
537 404 561
937 309 415
195 575 827
178 229 743
350 409 707
329 194 29
163 996 482
804 12 652
735 718 9
355 340 393
487 281 799
368 247 989
865 20 929
810 9 456
449 194 581
411 579 621
152 111 433
854 943 760
116 739 416
361 939 626
304 276 526
696 282 344
678 751 719
449 871 68
460 809 838
362 674 639
814 963 475
364 773 858
271 100 449
649 482 906
693 434 317
572 385 996
632 892 691
459 531 39
833 177 939
180 177 499
303 979 221
704 179 155
82 110 649
913 825 797
420 237 603
713 895 538
415 434 785
370 376 299
564 125 220
680 747 787
367 150 93
552 697 32
304 688 628
795 113 55
898 551 138
146 145 425
10 258 723
228 512 228
813 870 668
784 949 125
395 615 916
930 910 711
825 261 756
328 291 373
464 364 437
568 465 663
539 319 562
851 828 781
659 114 204
535 111 354
225 232 123
600 718 813
757 760 947
326 305 501
438 452 215
17 78 920
669 780 991
769 980 365
824 302 210
677 571 430
974 550 460
125 957 784
246 204 809
935 0 840
56 272 71
371 422 913
438 757 127
281 286 423
551 507 324
627 469 674
463 494 791
958 900 281
872 458 974
646 914 767
137 588 285
432 747 391
869 851 284
510 9 130
292 354 404
271 40 349
905 753 116
937 355 533
887 941 362
938 904 47
487 37 486
736 124 684
375 349 364
664 777 634
413 641 105
372 801 880
778 960 480
536 989 582
932 118 972
610 563 174
453 419 334
909 871 670
49 488 563
186 327 864
513 960 558
