476 316 959
51 459 943
299 664 387
328 330 692
106 225 546
855 494 401
501 487 336
457 755 731
864 251 480
520 285 747
675 325 879
558 831 103
833 143 225
670 653 593
600 762 151
842 395 380
148 653 400
294 208 282
217 612 643
162 302 446
656 812 948
811 108 572
681 761 537
548 515 540
829 270 890
705 480 740
812 614 524
174 444 519
341 17 621
323 431 282
601 139 434
721 3 478
211 938 665
47 325 159
70 178 758
795 856 603
165 751 389
292 786 640
382 108 335
96 452 831
947 197 498
634 458 508
412 269 126
42 957 728
702 296 991
298 364 153
997 325 537
600 877 788
666 742 594
943 749 376
621 703 820
779 751 676
502 823 999
59 153 826
923 137 264
63 944 246
221 113 450
209 12 14
198 165 702
823 590 827
805 792 206
112 749 410
842 785 200
572 467 932
918 236 109
277 928 677
259 584 552
981 246 300
866 34 193
14 165 423
224 492 710
749 595 175
731 386 637
267 108 521
799 182 689
301 90 903
404 77 306
187 219 472
845 139 468
505 638 956
921 72 573
133 590 493
93 637 469
994 739 43
25 555 454
101 307 667
451 426 933
493 906 866
912 66 542
850 185 633
388 823 540
751 451 412
673 792 131
156 400 417
777 3 163
535 627 856
822 580 953
861 127 342
660 750 44
959 83 311
922 372 937
599 114 993
778 399 611
938 607 771
469 316 345
241 461 359
816 392 342
5 851 304
630 613 381
972 578 40
476 146 911
812 70 97
863 358 679
480 420 14
732 484 185
251 960 994
898 116 792
31 903 992
584 790 230
693 119 134
535 132 650
983 769 253
589 901 66
387 35 475
351 34 424
914 711 240
55 943 378
346 704 943
402 167 533
126 818 2
793 90 935
345 161 760
979 110 482
265 588 508
939 479 918
891 171 708
23 356 977
345 42 114
547 264 400
597 84 98
143 427 933
132 510 526
653 303 493
849 401 596
551 685 847
107 850 811
194 213 925
287 17 39
631 307 470
304 867 276
451 80 632
811 819 812
887 412 426
71 996 800
560 460 195
533 943 211
637 975 310
812 821 814
411 690 70
611 977 784
950 458 312
612 412 891
713 257 235
858 785 761
795 56 547
752 100 252
457 484 300
526 354 819
448 742 711
731 672 384
436 880 973
727 341 504
237 108 182
266 469 693
846 538 245
997 483 734
481 798 826
290 842 329
58 992 4
948 515 863
802 297 590
413 359 678
546 522 708
198 85 325
780 125 972
332 567 992
708 629 540
777 778 693
140 221 736
700 751 639
170 781 4
992 122 282
404 904 870
431 116 892
177 701 956
237 291 792
698 43 672
840 169 75
572 585 801
957 310 177
88 630 935
23 654 135
727 253 458
82 417 350
439 194 144
400 424 885
868 343 366
344 262 87
593 871 498
417 737 392
825 387 576
850 501 764
574 759 126
185 979 644
633 345 892
888 288 233
223 790 311
174 777 40
72 795 71
87 121 328
357 154 785
576 909 741
288 379 544
900 39 905
233 365 133
