656 57 323
782 943 631
667 220 80
527 500 559
135 629 408
142 755 64
573 581 238
658 609 447
206 379 109
813 494 98
549 673 469
161 395 979
230 436 474
879 801 992
391 717 685
501 97 485
724 947 647
954 296 558
821 343 885
860 197 191
305 351 721
115 180 146
599 348 73
339 251 844
877 589 460
410 275 514
487 994 610
448 679 246
158 757 109
959 130 929
890 306 155
951 576 342
984 130 462
204 46 859
800 174 482
106 177 111
723 221 741
111 382 94
598 75 473
203 472 982
474 888 67
980 544 762
508 616 100
973 435 664
463 795 112
325 386 268
563 223 696
269 55 431
5 287 704
781 733 235
499 141 580
953 684 973
727 90 635
895 361 617
915 373 446
587 193 553
769 164 456
16 285 575
547 148 76
815 341 390
467 987 924
181 843 39
397 804 79
587 840 870
995 853 850
456 946 726
825 565 645
900 666 784
936 839 788
355 325 624
511 259 784
914 528 927
264 34 825
615 143 190
412 638 561
727 971 743
231 159 813
521 628 63
784 846 406
677 86 676
210 634 918
381 955 643
725 744 380
920 785 480
242 873 633
655 154 514
693 579 622
434 866 21
586 715 16
398 720 402
865 486 662
412 310 462
140 777 130
654 877 729
481 733 54
713 950 466
239 189 727
423 752 846
493 978 226
268 626 899
511 319 480
54 529 363
701 657 466
192 584 933
748 813 259
928 530 688
25 635 535
587 811 234
123 316 842
694 183 490
124 386 209
447 543 264
162 602 465
810 699 658
62 365 754
30 389 888
381 644 154
395 218 880
13 694 696
0 411 167
949 597 860
461 313 660
44 701 336
459 997 485
862 493 956
465 149 742
243 132 793
165 737 394
29 817 16
79 259 760
89 459 394
290 681 275
519 622 870
387 487 467
403 73 272
654 516 743
147 575 963
657 737 428
21 589 204
484 544 654
811 580 678
862 15 296
205 188 495
340 436 813
808 218 718
334 755 11
829 429 755
304 310 859
671 811 163
444 926 814
572 856 698
195 169 497
936 984 711
401 813 189
71 528 669
631 114 761
447 66 345
318 10 49
251 953 32
201 927 318
809 592 456
408 38 885
474 68 633
493 970 718
650 159 971
691 862 547
346 228 54
131 539 351
754 331 551
64 379 956
922 846 626
79 219 715
783 290 194
644 727 500
716 800 256
936 997 20
817 864 17
900 201 664
364 415 476
600 8 529
835 560 254
567 21 377
157 446 568
249 266 169
992 502 999
379 594 1
728 749 208
38 83 257
107 577 496
36 47 127
250 709 927
540 373 974
483 298 677
286 180 896
796 473 460
4 504 601
191 556 260
112 273 900
354 869 717
472 723 405
511 652 90
41 263 450
377 161 917
978 566 486
469 874 528
595 160 169
274 109 297
577 985 924
266 768 411
45 646 625
529 236 136
627 217 399
646 729 301
105 28 533
932 434 351
481 918 96
641 367 866
661 62 728
767 746 52
712 838 938
375 304 947
668 347 992
14 364 897
918 526 557
636 62 749
600 75 293
482 564 422
416 349 643
180 167 219
673 913 246
260 952 856
147 223 745
494 904 817
945 629 215
928 77 567
966 623 686
944 408 76
716 330 454
779 510 109
520 569 93
360 913 985
882 988 251
608 543 844
514 771 304
45 653 437
578 461 875
901 342 348
561 451 51
712 355 421
344 231 321
428 512 527
997 172 714
134 316 894
859 260 117
141 968 513
740 593 372
756 621 612
97 490 107
191 93 556
350 986 211
34 343 109
741 360 400
713 337 940
869 368 240
652 317 413
366 873 830
147 507 615
837 3 989
356 48 63
537 345 129
455 252 286
868 316 103
784 816 641
505 134 420
330 340 639
591 927 682
2 296 852
127 364 26
147 964 566
606 88 114
894 178 818
277 665 663
76 230 136
98 305 296
194 566 534
846 436 127
45 50 443
114 597 279
995 406 564
392 947 862
761 296 766
754 928 325
165 257 221
337 821 155
451 24 182
74 619 736
142 591 845
762 131 85
254 198 268
385 401 101
636 598 475
580 145 634
960 301 510
982 235 125
890 230 463
742 544 887
659 289 472
891 22 22
978 904 100
124 53 444
946 21 751
747 831 584
661 923 279
740 635 471
223 492 535
219 507 27
182 912 554
21 395 960
359 156 357
585 594 722
74 841 359
704 521 733
609 355 453
964 314 815
781 17 879
710 951 654
574 579 57
157 552 333
890 496 339
641 693 68
237 748 998
193 870 760
883 619 109
657 651 291
547 913 603
387 304 717
70 225 866
859 970 778
100 716 187
816 148 63
563 154 753
18 816 478
540 220 600
370 895 179
298 421 420
776 589 5
992 897 649
342 6 421
981 678 87
348 712 843
669 995 517
449 974 209
675 649 491
867 707 209
828 276 504
361 729 694
27 671 152
914 224 304
853 393 769
744 714 537
824 317 779
932 826 413
772 367 173
96 109 134
793 156 116
672 393 849
228 115 258
316 722 638
25 316 143
194 354 268
318 734 81
556 818 841
589 581 335
852 268 682
953 192 654
122 829 303
520 934 673
255 113 419
587 822 308
707 219 446
615 626 745
42 757 89
88 686 573
358 31 264
284 69 975
586 166 447
555 121 194
633 822 712
709 398 970
384 579 7
477 610 257
742 986 653
49 133 684
