459 758 106
824 523 829
238 849 111
593 58 883
780 766 437
686 90 274
895 195 271
128 720 897
501 792 677
304 772 270
617 889 353
721 183 23
560 440 24
865 235 430
289 465 44
310 454 507
474 511 623
798 581 267
566 30 682
581 668 279
840 855 205
964 555 242
179 652 552
481 54 187
412 816 298
472 225 890
935 329 902
689 263 658
594 666 99
148 7 480
169 319 949
418 417 2
372 404 876
362 209 437
381 402 127
654 143 974
177 793 418
834 86 467
397 303 712
186 66 851
713 436 102
227 580 766
480 995 175
278 15 780
6 311 534
177 145 834
566 59 710
797 830 435
786 406 19
908 267 730
433 861 272
799 697 73
378 976 203
715 509 554
10 580 505
745 767 90
225 275 477
612 74 89
920 118 58
75 737 253
150 270 57
27 228 262
454 183 637
226 221 112
255 665 445
358 4 864
223 597 255
934 518 234
43 919 537
821 722 264
204 892 136
809 862 794
783 609 585
828 5 990
93 825 671
937 155 236
70 243 556
966 23 797
865 475 652
244 685 225
52 70 329
861 19 281
242 715 757
807 691 877
288 443 178
276 192 782
944 634 605
139 61 625
606 881 108
724 332 453
457 743 452
837 816 90
846 78 748
713 617 836
381 428 866
214 721 846
674 238 106
94 702 538
102 691 88
603 97 465
24 562 397
36 358 266
437 832 837
683 15 376
269 765 263
141 53 68
145 953 52
578 140 869
376 793 116
565 419 987
279 218 366
628 261 206
366 727 580
483 97 578
859 709 213
273 342 748
359 404 61
84 271 777
787 32 442
299 813 620
420 543 910
712 161 479
548 910 793
701 61 791
813 851 186
180 119 823
21 601 126
123 19 828
764 267 637
268 985 653
773 661 7
256 25 6
355 831 78
99 455 566
443 288 834
716 128 181
740 806 188
214 546 22
863 641 782
885 817 333
200 621 424
73 959 136
693 613 59
966 134 176
527 70 718
185 820 729
470 193 54
823 377 613
865 42 504
573 344 408
355 954 28
425 818 234
599 696 367
212 949 199
73 572 966
227 310 123
864 302 847
747 957 642
619 281 761
827 191 914
324 846 142
611 572 380
498 955 299
367 311 439
884 840 901
460 41 881
851 82 572
818 850 786
811 743 586
146 401 488
978 375 538
593 947 246
810 846 680
431 315 339
148 650 959
485 745 788
231 525 483
574 827 979
715 353 915
216 149 427
810 728 29
171 963 131
689 329 9
791 884 440
971 549 957
701 868 722
166 540 350
316 83 622
455 960 473
420 311 969
96 470 106
512 406 80
60 313 111
674 563 294
271 751 664
434 109 800
904 564 314
358 468 550
852 832 657
4 853 931
830 399 81
246 951 14
860 26 295
175 954 298
708 603 591
450 681 76
421 893 421
231 956 83
155 307 138
390 19 28
69 8 210
973 805 304
800 959 63
434 624 709
723 869 800
352 509 299
272 803 973
935 232 43
660 28 789
680 399 95
551 468 558
596 369 575
380 857 692
32 675 892
455 511 488
844 526 456
812 353 630
888 398 117
261 723 286
246 321 325
230 856 823
390 193 12
358 757 396
783 300 514
627 629 538
358 479 721
648 545 683
998 337 695
226 219 754
831 154 770
594 225 37
490 847 460
295 820 609
366 116 353
598 716 257
759 615 550
602 143 171
914 728 112
570 665 16
621 869 992
898 452 126
673 88 354
643 138 958
554 736 143
441 369 359
581 376 793
619 396 299
3 467 406
374 907 187
109 589 590
310 945 202
465 497 995
863 729 907
608 656 170
115 809 819
757 72 272
424 470 462
346 451 305
542 657 901
472 608 262
290 191 659
240 540 801
28 989 614
230 182 78
852 895 319
255 869 748
854 109 728
803 846 380
30 629 406
637 895 132
633 657 92
545 105 342
202 77 149
880 260 869
416 645 746
788 521 879
796 454 388
809 261 227
482 612 828
18 576 312
817 124 544
914 992 133
627 44 162
554 914 547
386 333 892
26 127 635
480 314 668
389 10 771
695 713 0
234 471 820
126 93 150
88 466 833
11 962 110
826 691 180
947 227 857
834 26 996
164 71 964
708 360 448
466 897 130
892 474 231
23 244 522
757 553 589
227 9 422
809 563 687
185 955 411
904 20 30
219 305 963
504 559 857
480 426 288
986 50 713
967 449 939
949 185 395
50 391 94
819 839 889
95 337 332
279 639 910
547 432 921
243 938 14
598 302 111
860 498 257
455 874 88
711 729 149
622 783 105
846 365 377
512 619 805
376 7 436
55 326 243
908 172 497
781 912 13
891 819 876
900 308 720
275 760 977
353 232 134
685 37 620
663 751 43
243 395 580
257 19 959
466 974 315
370 562 154
894 187 237
605 311 228
309 686 207
13 493 916
464 164 544
916 804 405
184 310 424
832 726 771
106 550 340
714 975 673
352 52 703
209 168 428
870 450 153
67 909 92
772 692 58
831 212 208
272 405 596
347 370 57
412 90 856
521 614 381
545 67 891
342 304 516
352 278 348
601 478 111
760 681 357
707 4 200
340 600 265
168 472 881
70 989 761
85 551 957
652 451 391
759 546 90
735 566 13
879 682 954
421 54 191
161 639 988
802 476 577
875 140 344
667 257 398
594 73 440
63 841 33
820 712 832
226 757 985
821 678 717
16 28 207
891 565 260
744 280 418
228 27 793
150 281 589
430 385 685
797 855 747
616 287 747
413 23 282
872 0 825
156 655 88
111 927 291
503 14 668
327 24 828
745 943 557
464 275 228
416 823 695
297 399 843
279 649 506
380 40 931
929 395 808
832 224 913
356 716 991
305 6 420
468 759 918
984 588 865
679 173 482
82 360 621
135 344 2
431 641 970
443 951 489
785 221 842
178 604 700
891 380 692
31 891 560
868 642 389
942 852 60
236 596 444
472 234 103
866 224 893
946 854 157
258 11 737
485 548 841
328 735 759
802 800 856
300 711 10
531 767 324
769 936 61
716 834 565
237 59 767
708 25 613
807 936 702
792 364 802
179 265 585
820 279 145
579 218 465
868 377 159
386 517 412
389 406 785
656 461 898
822 101 230
463 702 766
374 228 649
930 132 315
446 679 616
519 369 951
974 780 235
819 959 811
817 0 556
687 893 935
540 465 249
964 425 61
215 406 866
586 45 676
504 693 362
393 626 171
850 224 427
997 912 512
300 976 585
149 219 365
694 648 647
2 400 141
521 39 449
486 593 508
813 63 117
263 195 548
876 427 458
763 912 768
82 300 964
668 37 19
541 276 81
69 139 121
744 947 12
941 354 126
471 24 712
842 283 568
96 312 694
515 530 397
786 963 561
886 614 203
614 203 57
809 374 405
448 186 167
559 660 185
183 373 807
720 452 649
973 445 83
912 957 811
673 502 188
465 705 391
488 998 757
951 10 694
473 566 422
858 54 437
73 185 275
96 1 185
23 308 192
637 736 311
765 488 953
121 64 763
454 785 310
722 447 41
648 739 412
677 722 661
38 211 940
128 396 664
344 397 355
532 130 659
209 821 998
93 647 607
601 948 878
532 412 428
457 11 794
206 121 935
608 943 665
279 185 93
630 754 314
369 180 991
712 201 517
75 391 391
671 375 295
880 913 803
438 140 532
566 581 832
446 377 124
553 246 747
569 809 310
866 426 628
315 835 464
113 44 725
574 882 4
58 973 172
264 527 522
918 461 875
536 717 604
256 899 826
371 865 716
165 327 367
318 494 537
898 152 971
426 297 668
703 211 942
574 76 970
932 702 601
257 994 165
688 601 630
645 52 403
0 261 440
484 490 555
377 479 874
489 991 225
671 916 351
299 133 622
103 942 447
453 423 403
880 616 435
971 446 682
312 296 529
5 738 275
258 905 369
330 324 561
241 276 502
729 277 117
453 224 272
605 354 479
548 715 724
78 159 621
430 874 299
824 746 412
694 364 406
423 1 969
511 655 202
935 86 931
587 42 335
956 233 91
30 306 988
80 155 663
964 283 138
879 600 873
995 455 492
217 153 145
91 737 301
181 429 271
376 232 604
491 99 531
651 544 745
900 208 127
932 70 719
425 977 329
284 950 732
633 655 275
25 777 26
78 483 252
66 62 957
409 42 822
954 837 678
681 511 224
673 633 195
653 772 183
109 646 743
516 442 268
770 119 297
693 58 966
940 787 933
213 907 50
116 925 493
972 146 305
844 281 511
864 533 176
915 98 176
401 8 831
638 171 975
26 753 728
848 490 343
549 262 126
555 93 597
297 249 477
72 900 605
403 961 406
301 281 734
278 411 419
204 990 138
472 712 405
363 196 797
