32 848 235
705 628 81
313 605 200
275 70 931
266 976 768
314 141 673
467 712 275
756 797 404
286 640 300
62 680 794
771 811 559
703 250 86
697 190 168
622 551 562
163 389 691
880 743 464
834 950 857
716 194 429
905 122 448
866 149 437
983 421 751
697 857 55
443 208 224
174 882 516
476 422 555
664 824 318
986 764 134
446 602 950
920 447 256
501 39 663
412 767 438
317 670 168
70 836 778
89 112 98
997 702 126
945 103 767
238 931 468
865 937 752
366 45 628
537 960 531
314 603 664
744 981 616
699 953 242
107 82 139
845 232 462
238 35 627
830 695 32
803 743 43
26 152 84
664 436 501
587 236 651
229 481 481
795 299 27
191 591 887
744 972 907
824 452 43
803 564 303
468 907 820
346 889 961
675 996 962
783 39 838
494 148 736
142 749 612
110 31 82
176 711 667
90 954 819
664 129 862
608 662 363
541 193 512
530 790 337
457 559 874
70 400 916
120 61 469
844 495 328
287 111 446
872 605 268
0 888 515
817 759 379
141 932 194
776 857 581
858 692 505
788 129 617
609 462 968
220 845 834
436 684 218
583 150 147
727 853 773
165 561 211
42 860 834
708 768 505
363 763 484
815 133 232
99 642 949
123 119 312
667 554 869
2 365 624
491 155 162
505 549 197
547 624 162
376 774 333
401 835 454
200 294 391
342 654 203
161 975 878
145 832 302
284 244 223
403 532 887
665 553 893
400 626 523
418 616 928
746 634 525
327 955 606
406 267 363
256 167 401
286 933 435
474 779 767
948 556 357
94 146 801
993 673 608
429 507 491
516 58 146
947 169 580
647 239 827
307 643 764
146 639 832
30 734 50
802 770 498
234 571 55
596 792 808
246 392 368
573 275 278
451 665 829
49 301 94
349 779 475
401 509 855
175 634 739
326 531 104
117 765 927
736 489 885
955 735 802
844 473 561
204 555 224
169 253 738
859 321 402
952 58 726
261 534 362
49 113 514
79 613 431
59 113 384
164 161 37
817 376 250
440 855 505
147 842 313
38 469 55
198 980 355
36 827 931
141 847 788
990 509 494
511 598 662
975 90 63
822 991 897
335 359 37
820 332 545
526 703 301
113 1 437
263 263 819
731 713 549
294 341 967
366 932 976
448 206 851
331 703 957
855 9 518
635 410 943
707 436 500
116 791 483
496 160 949
574 297 675
685 742 424
234 870 229
801 793 172
343 632 157
516 710 856
366 63 324
707 252 686
862 265 35
184 612 653
530 954 52
124 150 545
882 590 311
331 311 156
101 595 534
851 55 239
93 83 910
600 9 552
804 615 156
600 349 507
16 670 508
124 528 172
549 996 172
512 959 433
410 431 465
353 140 947
298 879 234
634 379 116
180 846 323
312 383 310
166 777 173
466 389 990
454 296 199
44 515 556
293 560 194
463 515 93
768 469 697
109 889 783
435 598 196
633 517 641
954 372 759
19 550 58
868 862 626
791 606 690
711 392 239
422 344 207
958 870 395
155 322 1
381 247 516
703 243 162
906 843 316
5 125 385
940 546 501
893 420 376
113 12 758
166 59 255
755 11 580
229 383 291
530 430 161
356 500 906
526 609 20
713 773 290
870 941 235
339 746 925
999 926 863
294 25 352
48 532 106
17 36 430
283 378 264
651 323 791
703 76 580
83 361 149
532 603 735
1 120 860
782 505 536
118 254 301
97 694 360
891 855 675
315 973 816
328 130 814
998 770 939
351 3 122
330 482 818
203 688 979
457 959 506
544 411 994
357 349 300
210 216 832
707 364 676
954 826 913
597 182 669
905 919 643
961 735 46
189 566 60
70 546 811
12 815 578
192 418 539
385 504 508
188 740 897
887 446 262
99 348 841
846 693 627
437 820 655
328 134 552
786 457 844
80 107 847
756 436 915
6 988 753
889 655 611
213 406 345
784 885 43
924 376 1
210 24 351
210 863 663
317 102 454
244 154 44
819 249 248
415 442 610
497 380 87
120 869 625
576 138 214
141 839 739
868 39 984
897 397 54
314 996 999
236 467 388
910 814 402
252 747 611
343 719 617
587 647 636
728 247 817
609 662 658
124 496 596
202 69 59
31 127 864
239 691 163
706 853 924
962 491 454
0 242 273
698 254 783
751 296 715
564 483 203
485 863 150
697 336 179
625 817 901
485 991 938
206 506 567
982 137 573
208 82 446
215 275 811
874 358 559
270 838 171
824 547 503
253 884 392
86 30 126
241 2 407
96 268 525
711 675 808
649 345 19
883 978 751
194 100 996
787 248 141
642 525 795
584 897 146
61 959 895
783 540 764
207 497 710
54 704 12
914 370 248
366 788 572
369 229 430
544 761 842
809 263 208
470 231 163
338 587 547
21 899 881
636 544 768
473 712 884
812 530 22
166 227 337
195 424 884
985 926 883
907 255 115
802 174 776
0 146 551
736 414 403
362 383 537
916 860 260
930 143 327
938 400 751
360 498 173
282 727 419
709 962 768
207 121 902
657 428 281
361 343 410
162 367 914
450 342 590
877 694 475
136 551 826
471 299 98
647 420 528
942 614 309
736 767 507
564 953 163
367 875 402
364 993 80
182 733 351
794 883 591
424 954 99
321 621 555
469 766 374
864 803 14
158 181 819
451 810 845
862 368 917
323 635 743
77 488 466
860 795 275
216 751 532
784 252 738
510 492 873
512 504 460
635 196 869
607 703 864
110 632 603
219 116 867
826 137 988
608 656 991
92 714 555
137 417 529
838 844 423
882 90 924
152 642 333
640 887 927
389 295 440
124 358 233
56 746 83
945 871 403
278 625 757
472 596 903
975 782 579
20 586 837
881 27 651
504 748 106
356 260 75
217 254 570
931 383 903
602 800 40
813 922 683
578 247 714
691 499 434
257 487 183
468 152 715
92 957 501
568 608 140
233 432 565
646 113 615
737 761 575
843 530 271
447 346 854
530 494 948
569 370 788
513 48 628
205 97 603
341 997 298
379 508 79
9 498 612
995 538 72
772 935 612
906 387 62
120 720 938
530 63 840
923 345 214
119 83 38
320 593 116
514 446 932
622 761 31
303 143 816
627 857 734
325 791 495
891 68 797
716 648 909
214 360 937
698 933 80
749 74 84
545 12 845
46 744 381
86 669 618
605 545 985
886 678 705
755 32 244
905 185 84
23 454 927
645 946 785
213 89 858
811 961 914
560 43 17
409 817 231
229 96 24
813 467 936
381 719 161
681 912 99
555 333 363
413 975 315
503 473 904
348 228 890
873 316 843
781 540 521
250 806 254
318 379 606
803 920 484
118 944 288
415 549 169
816 849 134
117 193 308
626 971 410
973 910 496
700 914 831
513 413 544
942 344 772
955 408 465
125 129 898
331 530 696
393 920 648
919 284 130
340 486 725
184 384 939
93 202 841
475 466 617
564 296 476
757 145 601
585 385 987
731 485 108
921 20 914
522 656 973
742 609 445
367 972 1
338 444 143
837 66 331
255 567 917
24 108 461
805 127 992
562 268 296
47 546 278
700 803 417
319 984 766
674 145 406
141 466 370
980 113 235
465 898 358
150 904 790
512 219 457
78 538 535
297 140 742
130 900 351
804 638 920
815 125 880
491 421 818
786 822 757
318 624 305
66 231 141
871 328 407
988 657 288
232 77 512
457 96 394
145 524 673
308 709 961
929 92 883
292 550 449
472 384 692
61 440 138
13 631 810
591 576 193
293 809 257
626 114 366
863 140 784
175 300 235
852 373 205
742 993 368
552 474 749
483 300 294
444 781 71
594 812 321
224 477 56
230 823 369
81 904 28
157 234 819
774 24 92
20 111 329
486 322 424
76 617 188
619 117 60
96 980 722
987 902 404
140 420 728
382 463 116
516 96 196
8 943 759
799 604 849
152 832 892
339 642 406
504 327 572
201 254 358
33 664 78
98 196 325
969 576 300
592 226 951
517 181 595
469 939 341
499 921 741
449 565 310
619 17 135
937 422 499
556 708 140
432 544 75
335 821 883
666 306 874
667 774 3
23 479 4
718 339 87
645 59 589
962 935 431
264 19 933
399 141 770
622 752 879
650 896 109
679 571 855
629 160 676
621 782 541
585 654 236
334 959 561
591 942 360
267 648 64
765 151 170
