642 229 91
627 535 215
971 555 890
851 83 795
332 451 422
862 179 465
270 938 723
53 751 198
944 429 764
318 887 16
342 230 921
859 721 680
750 177 303
318 303 40
552 731 797
529 688 688
282 765 800
657 231 733
597 298 580
689 68 505
590 416 486
750 470 514
670 517 287
542 853 859
790 956 734
843 151 523
711 798 778
675 664 182
221 758 536
819 603 159
49 21 329
678 412 915
322 776 557
265 989 567
667 998 416
73 401 976
777 858 229
598 9 243
592 957 875
380 246 145
930 215 134
795 367 484
809 164 747
543 690 531
905 356 209
818 393 968
655 576 807
908 403 260
670 669 949
828 211 911
971 697 920
129 723 499
498 977 774
655 596 800
495 89 897
728 814 128
815 257 321
239 276 630
234 569 706
690 569 583
268 46 541
384 135 293
957 635 620
664 976 234
634 719 481
634 180 801
945 352 471
60 116 945
945 107 536
367 863 358
673 824 839
167 924 631
975 0 150
34 448 286
420 340 990
308 198 928
582 54 748
132 617 279
273 316 548
536 359 632
256 909 425
690 255 531
146 124 94
121 506 91
615 735 74
86 990 37
29 580 660
317 268 953
428 229 239
126 919 262
70 36 304
817 681 183
905 10 590
276 924 235
355 161 609
283 855 830
734 930 987
110 680 668
237 43 73
848 179 382
558 173 533
712 875 274
396 633 463
315 489 99
85 251 423
555 55 616
331 425 513
786 211 699
839 387 755
307 161 152
944 123 106
10 250 270
824 600 857
114 520 87
262 943 556
950 350 470
770 245 455
175 889 574
897 708 422
955 101 310
502 609 467
831 296 626
66 173 223
636 799 401
69 306 630
393 22 555
865 855 505
907 738 543
386 200 407
342 625 210
149 316 364
757 264 594
934 932 928
594 642 49
880 748 158
340 44 398
158 300 956
227 359 982
149 921 878
893 341 282
583 526 189
113 880 209
810 261 138
90 881 894
724 196 222
776 830 232
597 168 249
645 154 612
49 377 557
538 833 955
635 954 597
803 27 99
156 805 776
138 137 704
307 957 865
873 757 509
718 228 176
817 668 688
856 633 888
948 203 436
37 751 967
53 835 13
364 281 237
280 589 568
309 491 551
423 952 864
210 66 908
119 948 637
185 955 361
963 723 261
211 695 617
462 107 615
779 787 754
148 317 443
339 763 438
795 782 834
752 709 778
149 200 994
763 738 303
775 217 543
498 20 705
489 49 583
868 140 16
976 270 607
51 434 236
958 883 665
433 254 272
233 175 138
662 3 729
862 917 454
440 650 374
219 328 619
642 974 5
625 842 111
289 641 377
678 609 942
449 930 914
697 11 281
158 856 356
418 366 797
240 761 89
30 158 444
302 275 463
195 132 70
295 175 660
805 873 121
714 33 45
89 610 932
113 157 394
408 140 377
18 312 941
648 419 722
771 595 49
406 623 59
460 275 899
145 885 577
663 859 285
62 680 190
959 547 861
613 207 176
334 422 446
379 339 707
66 82 334
342 358 882
395 301 552
322 692 832
176 108 302
38 673 874
830 372 863
391 943 512
951 835 82
610 277 357
17 304 218
658 360 682
53 948 307
394 41 450
520 242 448
362 173 714
891 220 906
370 52 0
85 737 54
324 779 916
763 904 438
490 279 89
925 313 219
660 402 43
959 616 573
93 982 497
122 902 148
254 152 232
596 534 395
846 608 915
558 627 828
905 20 857
819 616 708
355 938 716
496 203 216
445 666 106
267 828 939
991 91 577
276 386 651
733 646 858
233 44 312
235 686 538
759 769 296
842 462 299
603 558 51
871 683 698
154 79 305
647 157 372
696 60 755
371 493 975
267 164 292
195 21 991
115 26 65
187 408 679
852 828 969
502 114 430
28 703 658
383 760 878
614 586 799
484 516 852
905 784 375
993 798 316
839 583 282
178 231 375
55 856 621
95 717 529
714 805 939
172 154 945
46 226 911
775 939 907
960 166 999
190 451 507
390 585 495
568 869 670
802 152 736
684 642 983
978 557 263
421 544 931
277 998 959
551 881 783
732 357 427
416 824 295
793 235 608
296 856 25
246 140 946
338 874 124
974 589 524
485 429 554
689 476 63
483 101 351
611 104 825
49 44 410
536 638 42
20 672 46
107 646 122
819 478 294
129 101 475
351 912 600
797 872 295
938 110 699
261 919 121
924 766 835
785 14 533
622 377 295
505 666 411
984 353 374
821 397 187
873 877 118
970 99 214
499 712 293
610 425 42
636 126 595
374 147 896
647 279 545
509 665 314
243 856 619
155 396 572
625 145 142
1 421 764
164 236 389
221 624 967
686 412 614
152 571 828
530 60 424
104 700 754
56 370 454
828 562 45
757 935 580
972 655 854
62 325 364
703 13 996
360 840 201
157 675 601
132 437 705
996 460 506
143 286 535
275 960 666
272 119 322
926 777 60
409 388 640
262 29 675
515 524 590
506 668 283
934 3 505
910 492 393
446 508 78
514 923 949
996 710 274
966 645 292
798 435 349
962 576 958
367 758 821
552 523 378
61 935 8
613 38 792
468 670 68
259 947 257
383 600 678
753 116 891
219 943 248
774 984 96
724 691 678
675 836 614
693 148 428
714 588 470
259 439 541
215 894 25
528 514 591
116 609 236
641 999 430
319 349 356
725 174 473
613 668 557
387 513 547
94 667 609
251 18 154
874 968 489
703 808 985
174 48 456
508 600 977
553 839 618
419 821 106
797 767 343
337 218 959
816 25 302
919 720 524
490 203 404
582 494 92
655 92 583
374 147 903
515 526 139
882 668 626
329 522 54
975 536 530
980 244 895
386 733 190
457 762 914
277 764 704
876 335 906
554 212 697
417 157 727
571 980 370
426 41 747
377 294 771
60 195 719
261 743 31
44 162 835
671 677 74
431 36 965
935 725 543
574 755 963
578 805 606
951 384 371
706 328 610
899 279 392
837 797 728
96 156 256
865 593 109
429 21 358
871 644 638
222 0 212
668 970 863
828 533 341
907 71 112
604 503 547
396 445 131
984 980 625
32 867 862
134 11 108
293 372 266
647 887 858
327 633 898
193 298 470
752 762 783
955 902 237
710 526 304
301 26 744
37 993 441
395 957 563
339 383 403
649 686 381
646 929 906
756 206 728
287 109 767
650 892 78
655 62 983
285 938 260
228 361 982
756 998 443
144 688 540
894 162 372
65 133 726
292 141 423
823 37 348
604 347 295
18 656 310
414 806 97
538 941 542
997 667 241
44 384 387
435 165 602
810 25 630
457 474 380
255 802 932
632 267 51
222 742 821
527 627 891
843 779 374
445 312 516
382 415 167
413 264 366
903 68 110
890 103 914
681 36 850
510 240 768
395 143 918
518 683 59
893 698 848
737 236 767
905 369 15
873 474 403
61 731 189
362 753 726
340 221 489
215 781 502
982 867 800
160 402 885
753 270 811
111 147 929
237 397 265
509 290 224
544 897 118
340 129 157
251 121 668
907 810 598
372 700 320
854 370 930
827 156 807
33 517 917
454 648 597
158 394 975
993 417 615
735 521 994
489 617 145
67 426 551
51 896 17
146 156 541
891 90 459
558 314 82
741 980 845
64 913 816
382 900 850
263 357 130
580 329 861
152 933 695
760 240 31
887 579 812
559 844 41
555 64 580
985 614 435
96 698 352
528 541 372
902 87 27
710 443 811
395 45 327
174 202 917
150 206 875
610 61 369
621 839 365
295 827 427
29 688 512
367 252 536
617 255 465
332 423 631
511 839 27
119 527 779
331 309 77
628 797 438
754 969 371
263 843 91
134 924 637
526 871 819
683 797 337
963 256 18
914 972 426
969 850 483
419 314 917
113 793 210
673 249 124
561 743 835
812 363 800
222 31 746
79 601 685
362 567 610
663 155 663
507 736 634
683 155 280
418 68 442
478 50 429
859 798 727
630 65 450
484 594 673
799 498 663
952 662 207
484 530 564
946 417 802
734 520 745
825 656 266
114 726 521
548 899 73
372 534 97
742 153 561
124 846 241
475 48 431
338 640 124
655 680 725
369 418 7
293 441 321
632 368 568
222 394 255
212 597 785
702 583 914
437 151 712
841 550 466
385 194 491
571 314 432
598 68 728
270 364 628
400 938 234
753 883 564
391 301 805
89 252 123
796 920 154
337 32 378
541 557 128
830 752 209
112 576 372
171 980 302
866 288 910
974 904 255
447 868 151
187 657 690
55 790 770
162 193 309
642 45 984
324 343 618
799 813 780
71 396 199
230 620 273
882 411 304
934 5 579
789 310 525
137 887 731
348 617 376
270 914 949
282 107 272
339 24 7
431 267 837
575 847 592
738 423 584
571 268 155
381 576 787
534 826 782
342 516 931
189 465 169
421 27 133
6 105 864
212 831 930
194 504 677
779 846 718
386 813 470
591 691 211
423 18 647
178 79 455
185 358 131
846 701 278
505 271 762
476 387 474
812 557 8
831 180 605
199 265 932
666 925 507
163 767 162
924 982 230
171 208 551
865 983 965
88 545 538
347 225 413
385 797 276
658 95 604
645 435 746
94 673 958
246 814 370
593 263 435
2 646 19
200 34 78
22 683 812
198 686 87
260 508 491
528 401 822
522 951 347
587 311 664
488 607 931
396 636 728
456 550 339
179 74 356
190 296 91
178 723 994
968 349 275
669 956 176
106 581 852
969 850 365
913 573 182
627 783 633
531 869 886
688 213 355
850 631 188
966 525 975
413 585 823
163 188 231
204 100 271
375 551 119
269 366 695
663 956 759
527 290 381
672 619 291
811 95 598
31 53 122
367 372 272
595 63 622
720 757 510
136 663 841
219 978 106
983 72 647
204 679 435
116 756 954
410 389 250
342 561 857
120 851 635
675 866 31
652 941 265
504 943 599
145 416 294
985 330 619
134 201 785
605 496 134
154 450 664
448 47 461
836 679 692
578 817 837
768 263 675
37 821 865
418 712 72
960 349 535
887 746 894
819 959 234
916 534 234
917 424 872
681 266 579
30 799 50
36 339 614
680 475 475
292 218 258
320 515 435
827 811 436
579 751 678
611 540 284
863 929 952
453 263 765
710 648 969
692 103 366
816 917 656
0 342 45
190 699 233
902 454 410
988 845 210
483 475 401
232 329 717
583 562 44
237 60 562
456 468 79
891 931 743
604 795 861
844 140 713
877 381 945
136 585 583
915 913 273
759 848 406
357 478 951
354 38 379
311 117 441
370 118 301
507 266 243
177 199 367
341 353 732
232 274 898
629 723 439
210 103 338
228 309 935
765 421 29
891 28 501
273 574 479
554 518 535
974 60 260
211 583 452
990 417 623
909 266 156
120 661 756
903 457 410
634 59 847
839 892 890
691 407 794
890 411 530
845 775 415
378 353 541
965 324 800
541 79 330
583 382 648
29 635 664
131 599 242
843 490 96
610 859 71
861 380 678
911 750 99
197 567 319
813 259 592
720 201 12
850 407 447
745 168 563
382 561 955
713 339 635
317 983 39
263 47 306
200 280 545
85 763 568
624 846 92
