261 699 384
386 63 376
824 228 430
597 291 1
975 52 860
753 663 972
690 108 306
219 822 154
782 709 261
48 306 619
429 134 79
865 574 523
714 99 879
563 613 881
124 399 212
979 311 964
765 672 860
529 230 973
656 471 480
716 34 931
134 795 14
342 34 446
580 959 223
378 860 638
281 666 660
845 378 972
471 195 515
87 655 37
951 223 178
780 425 273
811 155 351
353 500 573
591 733 417
129 805 797
107 510 880
495 471 451
631 475 220
927 279 287
806 898 586
843 341 100
257 707 563
985 179 11
252 91 457
638 543 672
102 169 799
315 146 108
525 0 88
501 48 600
498 224 871
827 208 475
592 683 124
747 586 971
633 464 191
211 758 453
88 533 826
721 877 143
552 994 944
738 718 722
914 260 954
259 56 691
830 759 154
404 448 219
446 913 405
660 897 934
344 612 403
5 898 170
289 320 262
926 178 629
116 240 810
609 573 791
994 668 0
978 942 343
464 727 617
906 970 281
151 555 412
311 980 888
307 47 327
222 574 526
454 33 401
246 655 28
199 775 558
53 963 909
66 360 757
45 752 353
737 400 433
378 296 247
304 854 679
840 122 479
338 920 890
708 959 693
138 294 780
497 487 482
97 132 226
360 871 130
587 223 662
413 123 273
635 702 727
165 979 297
268 196 125
443 663 902
417 786 850
17 889 888
364 869 984
872 435 855
832 397 530
93 138 778
175 721 725
350 656 883
136 785 737
850 660 686
278 746 703
89 17 762
91 704 326
779 333 194
146 853 157
141 382 642
375 408 666
594 735 931
975 792 281
39 689 334
760 607 623
88 461 292
131 268 74
335 980 534
209 33 703
149 275 419
334 448 975
391 910 122
883 180 482
61 105 30
360 318 546
356 711 109
33 497 144
137 857 955
98 634 727
791 15 941
460 341 616
731 898 663
189 980 662
214 918 684
789 46 988
957 949 775
771 674 853
325 99 488
655 859 840
299 543 930
440 451 356
587 179 50
881 298 198
145 262 742
520 856 205
979 508 125
573 945 944
25 741 39
499 945 902
95 928 153
485 216 547
838 822 620
329 723 654
140 289 471
236 866 191
805 844 596
173 835 573
766 436 308
523 929 531
341 755 278
270 404 88
296 387 585
576 60 78
584 161 246
654 98 783
476 92 749
749 509 444
198 442 252
291 646 967
568 776 166
114 393 468
479 184 148
984 35 117
897 736 528
65 234 919
61 787 331
227 560 536
982 881 82
870 623 313
250 782 364
613 302 950
762 618 422
928 784 367
220 26 325
521 730 977
786 925 259
224 633 546
397 694 233
774 147 210
380 938 996
335 85 703
554 559 980
146 100 121
222 228 36
784 93 724
160 559 666
489 935 757
404 72 324
737 472 571
748 23 217
337 350 234
103 680 238
895 455 994
724 399 473
341 421 786
403 255 62
347 778 757
137 487 345
878 581 854
238 97 820
747 480 973
22 927 633
568 226 894
782 705 344
284 776 315
879 46 622
542 828 288
140 465 28
751 18 631
246 262 621
26 73 768
637 186 591
488 667 398
452 503 502
251 990 985
804 881 528
76 827 102
373 538 325
691 515 223
488 204 24
571 659 948
36 191 710
525 790 356
825 356 126
877 697 497
374 442 781
259 65 774
171 619 251
31 454 830
293 550 733
691 9 317
819 80 641
617 564 457
122 200 191
710 20 701
481 545 980
223 769 366
401 94 14
245 450 381
500 44 797
428 997 280
64 476 102
813 838 847
112 240 944
708 951 320
904 59 797
926 298 867
745 718 494
794 27 759
650 223 210
671 271 976
834 669 973
877 652 343
526 677 185
358 265 601
485 316 487
105 925 882
242 717 444
295 934 868
468 666 805
675 718 325
194 738 64
468 608 476
644 521 212
552 835 731
566 527 826
270 879 761
567 759 413
13 334 697
590 828 88
486 648 894
981 731 558
41 259 775
536 662 782
725 435 526
730 761 661
759 289 955
2 30 304
804 650 539
322 289 588
620 935 26
257 14 622
183 399 174
709 476 724
522 771 236
826 814 131
669 182 217
452 242 546
820 72 713
882 755 959
264 380 522
43 706 685
864 229 157
926 512 222
663 217 360
950 83 63
92 515 645
884 466 106
47 102 636
441 992 920
135 784 177
702 47 776
73 145 85
687 311 683
865 467 466
768 784 601
87 298 803
441 999 359
935 749 6
247 271 554
193 363 89
316 238 658
131 816 940
466 667 142
459 96 290
146 337 594
264 735 247
331 663 154
971 893 576
686 90 665
625 263 106
922 107 435
766 796 260
550 830 307
941 652 851
452 516 125
945 664 974
104 632 546
964 780 551
685 504 750
977 264 851
756 909 476
418 747 701
1 498 846
121 137 46
96 840 630
638 74 206
823 489 673
580 376 219
874 597 660
621 161 873
735 494 370
305 499 194
690 153 704
173 206 302
433 723 99
260 940 492
567 826 597
186 787 776
461 642 957
907 706 733
971 505 543
289 947 428
26 928 380
478 873 441
496 621 657
334 543 273
457 197 572
763 229 645
775 47 143
774 156 393
554 78 179
946 217 688
202 232 282
554 673 144
45 985 354
976 350 610
436 508 689
988 376 492
443 882 817
316 477 79
681 878 613
115 547 151
614 239 5
93 905 810
11 443 185
710 404 611
768 250 264
65 106 192
988 383 93
723 50 902
751 225 496
225 608 620
484 755 41
3 245 983
391 47 562
