270 463 434
753 431 697
450 689 754
948 158 756
362 866 217
919 993 812
135 893 51
498 207 808
834 728 827
695 983 621
544 339 205
602 543 472
391 80 920
655 73 127
38 282 502
388 356 45
674 171 390
847 249 778
744 940 444
289 313 589
336 772 880
658 548 912
572 994 246
436 32 746
605 237 999
105 248 205
98 742 355
7 695 113
633 687 96
657 179 59
970 852 817
584 930 370
794 131 196
490 917 885
273 369 239
855 853 31
394 230 396
997 772 20
250 325 79
418 353 180
590 634 54
216 678 800
475 174 201
22 911 641
96 35 359
219 522 196
904 458 554
423 561 728
428 442 64
821 775 449
527 919 587
235 309 743
269 289 298
244 127 742
878 209 48
917 175 2
540 614 537
361 227 437
938 970 467
708 719 6
56 550 177
259 720 346
260 831 426
483 674 421
112 533 124
293 731 758
496 593 79
200 50 164
11 272 308
678 718 552
297 789 103
74 52 477
15 882 331
638 460 540
114 149 921
65 629 578
463 910 642
742 692 454
866 676 807
935 339 868
744 441 735
382 485 847
676 597 692
282 238 763
709 530 478
114 528 309
647 835 155
136 174 717
371 145 43
364 82 940
56 776 682
575 623 587
630 13 558
388 310 11
67 456 761
29 610 71
516 407 52
398 301 115
596 923 687
14 940 868
637 392 626
965 958 272
348 677 411
311 753 256
247 408 322
640 291 553
76 44 921
698 549 460
907 280 982
972 684 939
158 666 708
667 956 625
353 860 559
369 583 57
980 431 733
646 923 773
825 78 62
925 286 920
496 817 931
144 30 271
42 69 243
544 765 835
280 111 2
7 35 573
479 553 743
585 855 83
557 209 723
665 664 35
93 151 530
435 919 858
289 938 198
96 9 364
565 940 759
847 799 893
241 764 283
708 594 466
196 131 505
52 957 730
797 933 156
483 808 403
121 804 743
261 669 91
233 672 894
478 415 819
448 511 266
670 693 671
57 971 380
393 562 898
725 710 512
705 490 304
213 938 658
636 276 914
9 520 547
633 649 425
307 549 128
107 479 576
186 948 828
284 927 885
379 29 29
871 821 485
85 237 318
220 340 671
86 423 492
771 219 79
481 33 328
355 776 272
870 280 981
30 761 221
578 911 690
61 90 867
751 423 980
305 701 352
671 174 612
857 682 199
104 801 740
310 720 730
330 997 826
380 85 421
971 582 519
367 427 989
112 760 772
572 663 564
271 781 309
413 980 623
221 781 355
762 969 698
680 483 919
785 855 292
969 816 487
905 323 0
262 735 671
515 376 228
547 4 463
156 731 15
61 706 915
463 314 446
647 279 75
470 192 439
774 485 152
223 180 203
301 249 238
921 157 675
295 878 854
946 110 52
678 730 8
141 326 392
35 19 393
159 13 230
21 541 544
146 451 912
319 906 673
64 570 944
506 771 173
17 613 323
666 469 224
461 746 359
224 147 740
569 486 488
18 668 735
971 776 116
213 94 184
852 221 476
241 395 427
989 417 695
135 468 545
631 627 638
891 782 167
234 940 314
66 830 84
722 353 830
490 580 254
60 390 360
381 201 464
896 25 483
137 949 545
66 922 903
65 295 141
561 486 194
773 202 842
415 248 820
164 760 16
289 200 824
151 845 65
866 130 827
436 478 186
410 691 127
512 671 229
671 27 729
14 920 657
180 153 600
614 289 189
653 891 18
884 945 775
483 841 904
747 936 101
340 618 830
523 161 619
509 846 637
51 232 188
25 305 146
850 942 897
719 828 282
899 668 399
781 268 879
758 888 594
798 712 262
757 146 599
330 860 587
648 441 17
659 519 110
942 787 932
494 39 591
659 380 663
79 572 182
5 893 307
602 421 861
255 453 661
296 1 741
801 105 324
446 976 457
392 52 624
415 470 990
307 227 146
911 664 146
839 764 438
61 384 259
633 983 106
753 558 605
59 261 703
992 437 188
16 498 965
667 278 442
508 499 111
242 886 8
673 184 550
69 775 999
975 622 772
637 123 310
89 111 612
603 824 445
405 824 804
846 284 795
884 116 349
670 279 572
629 640 156
225 774 456
163 124 312
430 352 399
976 596 305
987 86 795
279 541 153
549 48 306
851 639 472
999 698 190
611 5 326
732 709 694
433 425 814
885 668 936
573 904 918
330 198 675
365 296 671
765 396 971
528 151 89
516 819 21
937 88 634
501 164 902
675 525 639
804 539 625
623 335 227
582 651 859
834 299 435
443 313 887
168 284 284
373 740 406
344 769 732
573 723 373
219 795 292
787 376 463
118 346 494
665 492 235
853 696 567
531 943 867
859 732 259
946 289 27
112 822 382
210 971 115
154 420 129
928 539 72
885 762 95
661 682 243
506 743 624
329 969 686
869 238 43
322 91 241
407 990 793
93 859 172
87 524 605
318 682 724
165 662 319
742 559 943
916 651 74
655 723 0
882 656 915
349 67 859
984 537 741
115 649 116
24 271 910
26 605 65
768 546 908
404 733 784
926 383 915
124 417 190
130 344 43
142 741 136
191 687 993
974 393 235
241 915 132
170 124 96
927 510 973
480 371 784
434 639 752
185 232 363
630 999 976
589 819 158
294 946 42
870 621 538
307 79 187
167 560 555
384 6 294
854 408 731
799 326 111
230 128 621
231 808 380
910 866 550
918 302 207
42 395 695
429 530 701
354 488 598
612 897 473
957 153 400
200 944 54
980 238 807
919 90 252
781 966 657
328 900 284
786 102 466
87 791 247
550 519 673
740 115 448
397 325 751
640 72 425
148 163 395
560 600 922
250 612 880
262 32 488
896 749 668
423 686 131
856 835 158
810 214 734
898 670 577
631 991 145
755 677 181
107 449 60
407 589 40
960 523 785
135 969 747
79 764 888
681 427 952
577 717 623
295 68 675
450 484 922
322 219 947
958 817 513
436 875 565
471 980 205
152 868 51
621 930 485
810 35 846
214 591 716
356 534 72
240 943 512
1 639 603
519 478 373
770 161 387
95 152 897
188 405 458
9 710 724
17 894 123
849 740 846
87 270 619
296 862 506
552 59 959
288 972 428
662 89 579
512 957 345
48 828 792
558 391 374
175 376 947
782 509 491
704 585 268
147 19 597
906 467 901
372 907 737
103 287 428
830 598 355
421 441 677
335 399 349
691 801 479
703 692 833
414 496 93
338 373 510
128 547 280
830 395 760
320 829 889
21 685 689
581 935 82
59 533 469
525 658 932
702 314 108
648 284 203
514 337 497
640 188 419
97 169 971
460 93 908
142 752 171
887 249 720
387 254 842
102 572 755
708 939 782
363 684 235
937 487 327
6 70 329
998 284 627
148 416 130
596 302 754
359 101 281
489 691 824
723 843 856
883 514 504
667 798 5
813 822 609
883 942 361
145 242 644
633 62 873
357 106 346
329 894 68
178 371 131
727 214 287
812 680 584
427 236 914
432 32 571
600 76 73
466 481 111
858 230 701
529 281 186
773 554 172
593 463 696
117 37 37
610 466 555
194 262 654
264 337 105
381 60 762
937 551 748
875 296 192
939 145 16
41 120 853
830 564 61
814 530 566
175 541 580
400 676 84
