895 505 392
779 532 875
222 923 12
223 906 930
677 731 617
622 113 188
795 63 199
184 159 288
414 315 600
929 564 790
271 205 633
332 807 799
393 305 680
697 834 882
822 187 181
628 206 63
744 581 258
100 536 430
328 140 752
165 447 766
509 225 305
455 387 272
888 524 43
224 746 649
562 873 784
40 361 227
213 255 575
258 107 461
145 868 556
441 822 7
374 626 292
727 78 812
651 677 36
503 987 327
241 407 991
134 37 877
920 537 989
786 912 762
818 859 105
147 122 8
732 464 230
277 917 630
284 511 17
206 172 423
969 110 413
598 952 751
714 495 750
553 201 441
517 635 219
418 115 839
109 895 312
841 138 144
47 733 803
935 867 37
66 390 881
905 960 963
607 946 965
707 955 209
576 710 727
100 588 808
23 563 297
306 418 413
110 224 384
851 200 598
30 959 301
574 8 596
796 314 103
573 987 29
512 549 385
34 123 33
930 763 26
552 609 552
132 415 396
582 301 740
92 441 447
732 793 521
462 651 268
910 903 392
24 571 93
572 546 515
473 876 497
234 327 195
253 736 841
292 758 841
218 747 968
455 465 850
905 667 180
306 886 141
84 875 266
986 781 376
118 557 792
833 533 913
422 308 756
49 702 71
874 333 375
778 281 287
847 144 268
569 73 618
528 568 402
399 843 968
260 626 349
787 967 40
834 491 101
126 456 311
552 950 694
127 476 353
848 615 79
73 803 542
648 488 934
912 305 83
735 478 596
25 464 379
349 372 422
364 61 770
48 983 766
18 28 683
434 528 596
814 727 270
586 813 144
270 306 239
203 614 55
109 835 56
798 153 999
385 685 619
568 518 203
822 220 170
784 594 643
347 75 988
352 971 182
300 248 833
331 770 597
775 867 195
617 74 58
177 131 156
809 827 867
655 299 778
944 473 321
921 685 935
515 829 97
471 840 838
276 778 398
597 875 632
879 458 698
956 144 481
580 724 767
638 903 761
940 95 811
525 784 652
444 814 204
997 462 355
943 958 263
806 558 212
732 558 330
918 648 277
805 951 859
617 175 27
994 752 583
511 301 963
284 460 781
479 524 826
117 390 229
148 92 207
477 877 676
354 434 999
21 345 872
289 249 546
5 799 757
166 341 309
218 48 336
703 228 297
645 323 934
388 961 384
701 387 674
191 468 502
561 410 521
750 199 645
959 458 842
967 194 488
306 130 877
207 345 61
896 480 93
1 174 45
856 952 662
768 919 639
384 98 181
784 565 139
889 205 224
863 756 819
608 888 417
925 8 911
817 555 19
195 891 97
751 583 662
40 412 944
983 739 320
108 466 966
964 548 459
770 591 893
8 68 647
143 845 748
344 612 550
561 192 961
738 908 852
949 512 614
793 408 255
223 972 100
206 938 537
410 960 369
235 89 84
363 589 735
93 936 820
255 406 566
476 656 834
304 350 748
629 33 783
543 714 166
590 705 223
617 324 759
185 831 697
667 437 146
647 333 642
804 972 952
476 935 287
558 887 600
464 399 852
667 319 154
879 612 992
519 364 744
625 905 256
247 0 829
37 263 326
552 919 67
507 405 734
557 797 584
374 572 218
441 79 889
63 615 436
794 689 404
712 110 559
378 216 870
986 683 555
822 827 178
261 45 918
85 585 786
681 526 7
874 204 448
924 644 240
720 298 733
61 786 650
644 784 461
791 887 196
156 160 234
710 401 69
351 932 286
577 447 783
270 543 461
831 479 237
991 490 992
116 179 416
255 1 277
783 517 109
635 619 20
675 406 804
875 141 196
705 985 951
839 100 351
563 888 323
370 702 793
711 8 890
873 739 756
934 317 428
529 339 851
320 296 279
504 702 91
441 476 487
176 293 870
595 295 958
672 109 103
999 325 943
65 368 642
726 60 314
708 260 638
333 389 860
620 998 584
127 489 323
849 834 637
615 732 43
868 932 780
662 925 745
287 590 29
306 153 355
295 917 686
102 123 624
547 202 608
581 98 505
13 947 840
986 688 209
585 254 329
268 309 978
991 560 486
246 511 910
301 785 403
512 537 220
497 305 719
519 354 298
822 997 394
909 253 674
347 783 337
395 418 759
361 840 415
542 829 17
811 338 952
168 806 396
646 843 170
858 461 497
384 794 250
102 193 755
728 739 257
899 186 245
477 767 843
247 829 807
975 581 578
625 367 902
277 728 899
255 179 409
339 640 319
172 783 743
380 958 820
838 734 651
124 339 578
248 238 937
5 655 137
862 165 166
438 776 763
748 915 756
745 983 634
247 125 116
354 873 70
840 576 974
996 654 384
532 255 220
826 225 540
586 966 740
421 114 52
508 942 546
302 788 638
558 674 842
695 886 818
869 856 636
46 568 622
712 167 482
737 654 24
974 54 379
755 922 139
569 830 523
737 317 689
335 469 596
212 750 729
366 823 539
882 863 889
266 610 108
229 775 228
163 581 721
328 422 552
943 351 760
122 657 688
983 469 743
173 536 58
779 602 95
435 363 642
654 773 355
484 106 460
732 124 420
153 383 664
891 738 271
897 292 707
516 643 139
240 629 127
482 841 180
462 305 746
163 173 202
948 988 240
0 176 429
590 481 589
971 284 274
723 558 418
321 785 237
550 788 786
120 649 207
714 498 738
537 420 888
313 205 572
516 981 762
211 917 695
919 78 83
896 89 177
233 569 761
386 540 329
298 545 580
242 493 346
995 738 1
528 709 102
506 296 860
532 313 292
399 471 749
331 887 558
251 853 264
571 95 982
862 792 387
948 807 699
904 815 827
261 583 192
311 605 632
493 302 130
643 571 455
574 657 606
939 586 193
580 696 447
274 171 444
302 649 995
569 722 734
566 501 883
963 432 529
920 938 404
866 260 362
340 834 199
141 937 93
268 113 743
843 578 18
14 519 75
846 386 769
125 255 629
870 441 187
410 832 880
103 921 129
379 827 261
522 36 640
223 422 362
718 474 334
230 361 958
940 602 256
220 343 161
559 197 760
112 735 151
808 991 676
54 666 958
744 525 416
683 450 854
379 607 697
779 252 464
601 150 331
62 468 70
533 515 196
375 252 638
310 511 74
611 163 211
387 431 694
399 336 426
500 357 812
462 604 670
959 150 587
817 783 832
335 967 247
984 945 376
270 483 740
229 30 664
353 666 132
896 874 289
758 735 54
189 664 710
286 849 225
946 100 237
80 268 635
800 777 166
683 35 219
292 236 975
611 54 788
266 546 817
891 970 337
665 368 99
181 69 230
160 859 707
311 408 238
607 407 16
397 728 872
391 848 221
236 247 810
101 196 639
202 129 211
37 139 433
496 111 79
442 684 761
950 53 809
39 596 168
927 545 500
871 948 400
127 583 248
625 969 970
61 225 599
61 595 541
540 341 741
870 205 149
803 700 582
289 716 639
48 846 907
341 451 246
192 328 143
440 417 535
208 886 804
563 397 816
239 515 300
417 17 933
562 879 900
782 813 720
31 931 679
285 74 645
552 65 802
330 980 355
782 177 489
572 356 523
423 453 475
46 807 931
68 198 691
175 927 803
467 280 684
692 383 479
756 699 839
347 227 547
398 366 970
620 965 140
716 729 24
826 800 856
845 852 829
425 689 378
504 682 827
113 862 190
2 732 875
18 14 385
583 965 531
749 757 468
601 198 50
259 989 179
234 182 589
660 653 326
360 636 657
727 40 947
815 229 82
844 582 925
348 872 332
412 570 926
0 390 378
872 346 556
971 96 847
761 273 771
836 125 452
372 332 657
364 504 676
639 624 540
103 977 647
373 622 894
254 558 350
952 922 433
135 692 288
784 960 610
7 614 836
724 959 506
14 831 692
855 108 993
444 310 371
320 551 632
493 185 947
415 316 429
262 983 509
102 675 797
667 850 332
705 113 797
870 317 445
741 920 267
143 390 100
79 812 985
960 776 27
858 887 328
208 349 359
948 412 584
920 269 654
811 239 419
865 266 204
915 472 988
302 888 429
836 489 368
36 530 919
789 94 383
331 952 268
49 684 767
92 354 933
989 994 438
900 518 349
160 477 926
167 539 240
237 771 623
236 738 681
425 659 777
392 262 621
425 125 452
731 696 686
300 703 241
188 742 365
785 838 187
297 889 210
580 246 614
817 802 870
200 91 786
599 550 57
813 748 726
253 470 400
348 569 18
482 149 446
206 708 473
35 839 468
709 518 583
648 339 394
658 6 965
97 207 735
738 492 323
523 988 429
310 913 562
81 278 900
524 783 849
253 434 816
269 775 686
895 713 841
360 12 876
568 781 593
828 397 51
229 381 697
30 335 281
591 192 210
921 66 443
759 111 187
419 489 517
579 532 567
684 385 582
820 865 768
169 790 870
919 809 122
512 421 578
226 506 132
9 113 310
463 554 698
416 826 210
830 191 192
