263 130 685
402 953 739
346 852 436
568 251 299
410 654 612
270 776 678
864 399 661
559 891 227
998 325 869
801 664 677
813 272 794
861 766 999
437 92 626
571 639 38
824 422 34
88 541 232
874 949 273
193 764 737
207 997 289
939 928 805
76 509 578
968 853 56
662 209 944
949 17 335
956 739 68
43 808 96
538 729 260
383 666 751
929 929 307
368 643 44
493 674 82
764 656 976
555 467 45
190 157 26
909 450 373
922 90 974
944 581 643
961 98 203
350 305 933
681 593 833
593 708 485
715 507 265
276 172 277
292 182 128
422 773 82
470 741 964
910 744 845
772 428 688
771 110 601
339 425 270
274 832 148
329 254 106
713 791 962
991 998 69
960 4 866
238 421 324
374 157 38
270 520 401
498 255 623
86 281 972
290 316 428
247 421 94
315 212 116
867 920 750
399 884 729
561 250 376
666 381 336
867 131 953
839 790 577
84 929 710
874 459 360
876 128 749
409 857 571
606 376 67
180 219 226
433 416 305
375 871 382
786 686 272
68 518 698
725 681 658
990 584 742
478 230 851
38 291 302
187 851 78
313 700 444
608 162 324
485 38 450
114 554 125
730 437 655
616 292 837
791 103 551
321 490 43
115 23 628
717 128 724
409 728 201
688 345 719
977 385 882
652 901 281
159 791 354
528 716 785
988 117 368
971 641 646
792 371 258
943 147 820
301 796 491
609 113 767
955 845 118
820 510 277
822 730 587
541 519 664
495 744 48
749 400 561
938 549 101
470 435 911
852 219 798
946 413 876
195 823 637
283 39 224
309 622 268
337 215 54
468 243 275
638 245 494
322 211 403
347 799 162
544 340 457
520 364 37
887 45 434
935 752 915
911 234 60
570 929 373
384 404 533
47 920 85
474 925 32
603 822 713
731 531 498
2 871 555
319 596 15
124 619 914
802 838 291
272 676 546
59 509 455
452 911 192
206 501 593
828 932 263
78 756 573
547 776 526
180 828 571
113 794 588
146 457 540
340 696 39
986 171 850
495 516 902
724 986 972
595 717 605
221 439 800
946 777 91
231 493 702
130 446 258
251 490 194
297 940 566
910 998 806
597 12 251
682 673 985
269 808 27
560 186 415
810 333 511
876 686 711
924 421 835
755 428 793
971 686 617
23 5 666
837 490 745
775 286 237
676 82 747
880 397 267
338 819 86
466 148 434
772 973 399
386 191 156
682 752 303
326 449 70
202 497 260
443 541 325
246 601 956
450 741 635
774 382 644
664 228 313
533 50 339
956 183 61
314 438 330
152 692 381
362 389 844
440 708 351
368 941 259
822 79 148
84 555 597
89 987 945
530 227 252
980 186 777
319 727 335
831 489 283
212 358 566
81 191 309
984 800 235
626 772 363
514 261 987
822 443 118
548 647 7
636 273 796
962 194 519
799 944 714
305 200 225
555 732 217
534 341 409
456 528 922
546 594 512
366 58 274
967 365 848
824 561 377
305 298 973
576 843 171
189 425 83
394 315 249
211 672 60
214 118 556
552 135 576
222 335 73
224 133 998
314 271 558
543 596 635
751 882 850
289 479 563
279 859 331
68 419 669
813 590 340
611 28 91
800 861 283
45 788 556
536 574 740
59 419 261
756 134 161
572 411 402
13 818 83
615 86 144
267 426 675
86 191 597
89 688 257
160 970 542
195 288 682
383 746 16
353 71 781
885 598 623
984 284 484
670 513 652
117 958 932
722 237 643
347 770 244
818 397 266
137 204 824
753 123 509
327 558 651
45 250 559
663 691 173
637 850 407
794 749 26
35 438 385
556 325 683
99 326 854
142 583 849
639 337 660
453 609 271
413 892 587
172 357 549
26 880 859
542 823 513
633 77 596
573 290 569
323 982 78
726 92 360
238 578 771
50 47 658
767 362 905
320 744 551
904 704 226
166 597 59
316 213 122
819 74 418
650 250 907
747 752 656
899 43 590
871 515 699
665 45 356
765 733 322
99 867 969
292 942 36
416 480 255
67 744 608
853 847 215
849 826 138
60 579 647
932 703 957
923 777 236
283 565 144
624 133 155
700 702 459
148 281 535
433 998 97
204 487 207
176 431 781
436 22 712
491 706 690
555 542 901
920 642 100
998 317 241
214 279 151
734 886 227
448 78 374
975 360 773
239 544 571
899 396 684
223 752 271
997 156 582
264 11 306
94 848 378
786 516 935
501 975 9
111 191 962
913 642 306
751 532 640
647 405 513
89 622 869
482 997 174
407 414 799
349 423 311
864 230 66
54 723 360
765 415 976
885 32 737
914 750 958
404 207 190
398 218 942
333 356 981
235 215 783
355 120 17
433 541 173
10 793 636
10 223 502
766 69 787
816 883 220
266 121 180
570 807 41
137 175 258
84 381 137
890 331 719
421 854 592
624 942 545
294 368 500
793 764 264
953 722 739
406 579 765
13 318 969
764 641 665
777 485 645
265 905 101
719 10 459
51 738 295
252 504 914
661 346 124
736 935 990
988 232 247
631 916 709
955 431 207
146 9 991
552 307 2
827 838 988
258 386 787
635 446 212
774 206 898
259 67 622
531 259 650
134 200 637
77 495 493
762 297 876
242 58 127
163 463 17
627 244 84
336 542 591
939 107 262
274 64 22
45 937 884
806 146 813
613 819 975
711 216 792
610 164 303
750 190 74
241 236 720
748 330 126
277 783 148
530 561 602
227 91 19
982 661 76
16 485 225
308 558 973
186 987 573
347 66 918
984 325 283
909 238 701
380 800 863
512 833 50
607 264 340
704 512 711
305 456 836
534 575 69
562 418 862
746 927 362
865 679 188
277 935 722
929 569 677
531 752 451
753 530 163
840 902 12
718 935 664
104 675 898
297 518 84
697 398 577
668 847 552
203 239 866
178 666 466
688 626 709
86 99 503
733 197 102
163 908 77
987 769 599
616 981 677
553 800 432
599 311 571
405 744 87
722 425 958
569 978 256
676 40 432
409 528 598
55 633 648
778 985 814
379 227 193
31 86 543
286 400 172
662 342 584
301 760 429
430 724 883
