801 684 360
127 111 606
559 162 710
956 174 227
801 670 654
631 343 12
258 936 221
530 225 470
821 831 959
889 485 490
346 421 791
799 542 823
498 17 146
877 408 707
246 575 826
612 284 493
988 198 82
267 751 68
926 226 587
499 894 799
372 192 256
691 130 31
772 709 625
15 297 620
655 22 271
103 650 99
408 701 497
392 293 769
581 253 543
377 445 290
54 351 205
501 466 778
1 761 95
896 72 154
101 283 170
918 144 495
91 199 764
843 628 968
280 537 527
581 907 149
788 612 439
15 135 53
254 813 552
892 476 266
291 23 511
480 645 593
903 684 670
85 536 230
70 561 481
841 184 424
433 536 899
457 36 263
814 508 272
135 975 176
368 64 298
417 920 421
778 27 673
816 695 928
137 918 676
634 572 165
29 201 424
615 336 436
40 905 889
893 435 573
296 542 326
465 221 520
488 222 524
327 758 574
197 428 717
437 614 95
175 452 782
86 864 534
538 692 67
942 340 794
324 290 695
731 642 955
651 102 375
482 613 282
563 872 420
626 332 712
616 348 818
224 55 132
392 301 678
567 88 592
674 824 900
890 525 105
781 948 980
880 728 783
36 680 454
847 287 242
149 488 617
758 378 451
312 877 916
427 727 960
612 750 143
127 7 707
542 16 686
933 367 609
792 391 328
909 1 528
857 669 466
916 279 570
458 360 859
309 320 957
58 118 452
498 225 975
600 473 115
443 825 981
131 100 453
398 698 146
830 567 713
26 845 101
105 927 489
724 225 543
281 657 847
521 514 179
256 108 23
443 357 446
827 116 944
495 511 872
584 766 737
55 279 950
974 234 455
573 730 912
385 101 8
972 729 96
678 217 971
703 225 731
575 375 507
715 676 14
634 919 651
801 659 127
749 188 199
999 92 484
441 599 658
240 466 994
733 35 270
9 338 188
326 404 697
6 659 849
388 71 182
701 228 130
305 953 40
895 613 936
478 49 584
728 563 686
818 853 148
440 403 903
205 901 148
886 830 358
352 570 690
423 403 896
106 126 200
84 62 127
642 709 623
664 781 133
231 676 833
199 748 150
831 386 449
518 852 284
459 5 455
283 647 801
922 611 250
593 681 109
97 956 381
36 907 630
896 341 215
876 38 615
729 594 139
549 538 471
133 28 476
101 453 210
898 320 955
269 47 119
522 932 575
398 262 3
656 543 678
893 14 522
881 881 206
534 346 922
267 703 275
812 872 244
304 626 560
947 891 975
469 732 937
139 283 469
805 301 704
617 878 378
449 861 849
858 480 618
965 975 373
35 938 956
143 635 937
179 627 872
34 706 406
644 721 722
771 612 934
845 560 785
139 245 542
565 484 181
157 122 765
244 981 888
274 138 923
130 165 65
913 409 333
392 331 738
464 845 213
621 759 567
814 345 395
428 232 459
457 352 193
902 797 703
948 405 985
575 352 736
603 722 683
571 170 325
697 248 921
668 534 233
906 105 184
942 96 471
605 448 943
328 583 252
900 168 923
387 77 667
323 716 548
416 857 682
428 478 988
923 630 218
419 317 24
131 116 543
164 616 333
134 132 82
383 512 68
494 686 85
90 600 600
398 782 734
406 490 51
640 456 119
870 303 887
152 327 455
377 744 435
469 984 688
27 768 714
437 662 848
305 870 788
542 490 572
356 5 823
915 146 468
248 690 920
135 909 689
717 152 671
170 290 618
594 119 373
659 10 401
561 263 705
956 28 480
586 683 711
717 480 964
116 61 21
295 301 735
141 445 419
752 914 634
62 178 441
691 981 912
758 95 528
656 383 415
403 823 789
103 153 675
413 922 191
7 767 978
698 546 222
353 832 572
785 72 856
635 74 194
838 947 28
2 546 416
780 21 227
331 487 687
128 123 467
811 469 995
785 12 637
37 458 224
972 296 997
989 893 621
875 188 982
858 717 467
45 476 58
699 854 326
764 387 664
464 913 702
913 560 121
987 72 648
232 639 29
188 835 704
582 562 542
885 729 22
787 527 463
207 970 516
40 870 709
816 749 956
127 710 639
322 911 866
964 756 237
61 172 914
175 873 433
817 773 216
69 857 710
349 951 761
370 236 721
615 24 343
17 333 669
88 901 968
889 323 95
528 618 14
702 649 110
839 988 67
586 889 555
738 369 525
418 355 295
369 273 488
513 428 369
670 945 336
440 280 974
169 273 575
724 111 268
33 352 217
727 768 885
717 876 254
901 780 763
514 408 664
619 380 485
927 189 154
501 712 176
430 423 253
868 197 24
524 981 746
113 484 240
669 26 602
569 36 429
164 540 71
102 69 791
26 74 557
374 648 151
822 177 330
874 521 883
921 808 878
218 632 337
403 712 295
173 277 953
725 673 191
745 954 288
496 693 322
63 603 509
790 482 304
809 314 182
265 861 27
987 158 911
733 890 116
0 7 135
160 599 666
637 855 959
735 600 319
71 390 789
695 958 579
581 573 680
211 818 455
503 526 686
398 311 908
826 734 375
759 598 850
912 127 150
729 457 142
459 24 894
932 102 678
143 544 590
964 278 774
417 497 385
601 606 803
560 113 222
579 76 747
677 931 260
402 564 799
867 329 558
217 206 221
359 123 233
281 473 2
547 922 141
560 316 30
657 532 112
471 485 956
132 713 821
905 894 143
180 259 742
557 927 560
787 151 944
778 238 543
666 155 725
195 46 96
825 179 737
814 351 446
642 526 318
342 358 870
731 653 971
941 873 747
771 70 788
243 798 937
431 272 16
113 840 776
505 120 18
482 569 260
821 408 305
881 769 945
385 865 901
978 349 514
541 546 517
271 40 337
543 141 293
301 93 77
172 191 679
515 707 336
914 902 371
345 181 748
306 623 760
386 116 753
272 597 381
198 232 692
610 154 177
189 457 750
995 986 587
981 677 604
238 910 799
619 163 678
539 61 997
573 687 639
691 647 687
141 714 401
920 61 734
321 640 152
367 821 115
460 208 956
959 415 629
389 569 286
175 209 156
797 762 639
731 70 431
153 702 539
331 509 282
873 34 309
140 658 91
106 537 377
437 35 38
0 847 815
597 121 892
495 180 317
547 438 576
228 14 846
778 998 486
987 159 452
198 441 652
971 220 106
819 522 22
272 226 381
283 287 417
104 628 740
574 188 243
300 156 569
669 508 911
682 843 323
589 744 873
976 89 243
7 164 486
232 614 446
929 416 157
475 463 882
57 153 614
149 372 168
705 914 253
443 650 880
276 633 765
8 976 308
390 647 267
802 636 277
186 512 665
744 985 448
313 232 565
763 772 60
750 160 770
230 920 217
38 788 848
598 133 736
226 616 609
364 699 928
626 649 6
757 967 369
991 314 96
319 415 853
682 185 951
737 372 968
24 15 140
908 191 581
788 199 906
245 770 170
738 289 982
999 479 11
473 306 373
750 73 762
568 268 720
771 288 708
871 399 819
591 364 621
364 951 47
954 74 197
146 593 606
541 339 404
569 404 495
579 909 889
27 969 313
481 991 833
596 133 620
599 889 56
137 216 707
348 429 225
697 377 320
772 453 764
491 395 832
27 939 27
596 343 100
100 144 884
484 613 679
687 787 837
363 400 339
926 689 335
931 46 736
423 917 87
530 320 524
567 407 58
282 142 582
88 605 765
25 762 158
810 195 846
951 500 385
559 705 113
750 496 919
777 203 858
282 536 652
927 879 170
370 533 122
108 100 949
808 721 88
287 856 711
250 96 270
789 375 69
223 277 11
7 968 89
70 427 207
79 291 988
721 820 461
465 268 18
6 505 422
422 74 319
256 382 464
408 520 460
824 17 101
906 916 462
32 756 953
642 553 534
579 551 816
55 474 510
584 545 868
219 748 262
270 36 443
102 986 353
446 501 731
961 600 650
715 51 104
196 554 62
73 18 380
233 862 844
680 333 572
6 692 291
591 187 375
120 943 951
260 36 946
41 780 273
500 317 460
466 547 686
517 292 557
400 470 483
420 139 307
670 898 653
58 114 712
838 93 515
654 218 294
577 770 758
891 363 417
71 613 925
977 863 112
970 508 941
635 285 103
848 363 711
412 405 336
846 628 887
618 335 265
336 421 533
396 698 194
571 155 452
447 729 135
982 811 312
724 647 55
258 389 624
940 292 543
70 950 159
462 417 104
317 24 494
50 282 541
524 590 73
407 487 700
979 514 730
416 295 943
538 943 181
72 831 158
966 125 17
183 164 566
833 826 300
183 897 506
602 202 546
961 484 581
535 666 82
379 828 296
387 704 763
735 236 103
473 3 189
108 805 277
9 389 127
850 635 838
536 123 660
977 521 689
474 406 362
131 532 983
238 154 243
257 326 138
934 295 2
426 589 453
156 285 958
255 574 589
709 778 900
986 863 654
983 963 999
498 386 465
94 190 761
849 452 780
967 535 173
190 221 472
52 457 439
861 639 158
420 82 444
110 349 186
378 405 3
836 940 325
611 666 203
898 942 103
520 798 332
625 126 210
104 274 181
821 858 901
102 13 233
352 716 855
485 167 747
188 866 877
404 34 989
788 979 240
473 632 346
657 262 960
949 513 515
405 806 188
748 202 528
229 994 918
404 831 187
713 545 265
901 476 56
516 277 48
819 844 133
455 817 75
287 268 44
95 540 199
35 866 282
405 822 25
587 236 659
386 491 795
526 813 193
724 635 663
869 181 760
936 524 895
550 31 850
60 685 902
529 88 906
776 286 781
116 652 213
665 760 217
570 539 512
17 302 314
901 291 873
311 454 202
552 334 310
194 238 198
110 548 620
145 207 242
18 130 37
334 950 405
139 334 435
706 298 244
375 623 543
830 984 471
883 934 977
535 512 201
659 85 596
456 670 954
792 422 572
170 815 783
775 736 24
128 899 208
891 386 584
176 222 115
248 756 111
368 772 98
536 833 556
777 270 666
912 417 431
809 294 148
772 493 448
749 98 923
758 361 217
605 126 884
469 437 196
189 836 804
414 425 858
997 874 935
216 528 623
307 642 698
87 425 478
84 223 92
771 82 218
617 865 986
25 916 265
8 34 566
923 503 587
346 753 749
41 883 942
402 439 643
247 389 367
857 216 720
770 241 902
677 74 348
662 384 833
39 402 489
101 730 866
475 589 546
392 312 930
696 326 289
307 74 768
809 930 398
888 48 383
719 522 856
657 807 659
798 202 494
131 624 953
592 370 846
233 199 124
887 607 767
303 62 605
879 85 560
771 28 833
488 291 933
379 509 291
506 320 302
438 904 597
753 292 209
942 503 42
566 401 932
144 349 908
576 514 437
222 983 2
531 662 154
230 56 287
18 884 188
957 12 886
853 698 505
184 789 866
966 684 679
328 841 876
48 956 603
526 656 678
211 306 946
452 331 797
877 671 474
617 827 171
135 39 377
947 804 694
840 290 305
691 897 175
866 275 209
65 612 411
16 529 501
709 500 476
679 265 104
175 319 954
391 598 355
509 1 887
836 149 595
326 854 750
447 150 869
288 396 80
488 383 194
181 371 591
417 487 994
192 288 141
40 53 56
264 540 233
969 423 869
779 795 763
559 807 728
