173 311 154
607 98 328
954 854 178
162 110 534
876 150 805
112 331 498
356 582 759
703 323 151
29 64 280
275 589 800
971 394 986
101 584 466
199 7 324
444 5 836
414 783 126
144 101 222
823 713 682
32 803 842
74 574 884
567 735 464
101 783 600
928 703 402
168 765 571
401 635 687
19 741 647
645 736 273
797 803 922
371 710 166
592 650 84
162 535 687
291 163 3
734 788 896
229 671 350
664 635 843
309 383 282
227 641 116
139 206 154
846 952 888
236 72 859
311 573 292
929 739 54
765 775 776
689 567 583
530 107 682
990 839 416
214 948 765
229 955 616
482 613 563
82 523 713
638 816 914
669 190 548
695 209 622
597 473 359
984 398 563
181 739 981
172 621 137
483 423 276
516 554 724
931 899 669
903 775 319
533 338 359
641 119 85
945 19 734
460 614 225
978 329 767
698 644 496
271 290 209
413 503 292
813 493 742
827 613 411
494 307 393
591 878 854
835 16 104
596 423 112
209 613 501
25 109 127
554 50 644
792 312 816
329 345 456
508 443 463
8 526 764
766 66 310
300 349 991
695 212 827
90 939 120
177 515 212
558 585 675
808 841 995
436 339 614
318 687 606
13 261 209
973 949 178
709 798 120
554 607 65
552 5 150
697 437 500
587 776 577
972 994 492
23 429 288
504 871 388
852 461 320
991 120 452
626 291 325
470 176 745
30 587 783
744 340 689
745 342 820
707 945 325
659 461 838
472 738 705
163 157 386
66 743 45
269 617 866
18 993 321
307 149 550
283 305 597
328 890 725
418 557 773
60 624 390
712 720 793
592 153 550
869 633 289
97 14 623
702 356 210
203 826 702
220 913 12
443 904 887
654 921 215
209 488 915
614 588 583
68 528 434
537 41 524
455 296 752
831 896 80
911 466 635
720 407 39
910 526 326
717 693 485
913 643 478
553 534 349
475 346 335
817 338 292
707 46 624
887 104 465
434 693 430
507 472 293
463 260 996
690 860 68
177 233 493
799 54 128
769 994 346
836 880 935
369 931 756
691 786 299
878 259 527
18 652 74
471 13 920
607 481 702
130 250 927
695 634 561
749 523 47
382 93 432
182 591 714
802 687 532
564 958 944
466 995 450
225 415 657
803 679 459
241 572 992
590 390 425
927 564 584
492 387 424
77 912 618
441 995 334
79 53 61
763 626 904
191 192 607
624 19 681
757 855 56
649 868 861
0 918 848
958 703 696
544 537 150
617 839 20
449 955 451
353 816 794
963 417 697
431 470 783
213 349 925
181 273 193
432 909 70
221 783 626
207 952 234
66 572 238
163 974 683
295 19 862
189 53 520
520 452 209
460 747 217
904 474 579
36 99 55
482 298 513
71 795 503
440 813 441
430 97 581
715 96 637
631 956 194
189 944 605
412 892 706
86 262 531
392 985 469
413 738 562
220 15 679
55 998 283
347 702 763
841 615 936
152 335 463
271 952 320
292 681 170
605 301 993
678 759 779
554 84 884
9 597 69
914 595 930
532 498 865
451 900 646
848 152 879
762 685 875
255 128 34
268 566 566
96 634 437
128 587 378
19 831 205
488 984 683
411 215 310
687 826 135
767 307 564
244 48 471
654 817 560
421 68 495
449 248 95
440 506 768
23 714 138
526 571 823
258 493 408
619 715 288
254 959 353
180 743 793
803 956 178
817 966 662
755 671 670
920 328 948
109 135 25
355 860 372
868 583 709
874 171 703
553 720 776
120 705 559
976 68 155
669 168 25
765 976 665
167 311 957
49 629 585
373 29 619
107 356 344
573 219 1
392 559 162
627 40 619
632 478 433
216 475 446
619 565 428
968 488 754
980 415 27
815 376 225
674 222 926
68 277 403
559 560 508
218 763 498
661 830 483
932 235 565
520 438 64
732 256 620
845 174 358
32 347 100
158 732 913
186 17 534
97 297 465
81 879 942
656 143 539
443 666 40
540 89 73
776 547 317
534 490 362
511 429 997
92 253 384
48 446 30
3 273 273
868 264 332
342 722 153
810 434 208
259 295 851
975 732 7
368 122 991
29 422 77
312 713 62
753 698 322
546 736 227
854 471 531
372 665 598
198 177 449
524 704 0
167 761 86
538 85 58
780 820 234
650 161 432
427 183 910
109 127 130
490 882 222
986 236 891
197 948 859
716 356 842
535 342 336
53 385 875
179 695 434
592 752 935
854 972 978
45 148 173
604 321 480
217 376 591
419 609 742
899 786 574
253 230 797
22 986 568
734 785 742
825 152 317
753 402 182
158 96 459
827 101 293
483 146 226
205 161 480
23 0 86
553 825 59
700 78 498
209 398 481
728 479 595
444 986 799
832 588 316
577 9 443
809 472 563
25 316 129
870 279 501
186 476 429
560 130 758
178 155 583
537 69 424
513 476 278
654 324 517
900 753 884
15 517 934
875 901 377
44 268 787
23 867 180
645 477 42
787 404 162
132 961 368
850 152 921
703 658 565
815 474 224
100 910 265
790 867 253
620 467 488
378 758 773
596 817 719
330 191 759
540 707 406
534 195 890
387 506 812
76 696 531
473 197 232
69 363 715
756 652 65
235 831 66
624 359 280
21 630 641
217 101 190
376 756 825
651 288 352
774 368 211
738 59 547
948 844 7
174 485 525
287 883 624
217 348 68
214 524 523
224 355 678
16 644 518
400 415 24
973 569 327
506 436 112
209 207 679
862 51 762
388 12 928
72 51 224
997 637 248
332 532 134
347 767 695
549 378 700
10 942 137
731 560 660
681 410 400
493 687 836
894 751 616
925 218 485
691 930 196
796 988 953
360 876 143
361 39 789
255 69 854
197 308 439
956 614 11
540 99 151
566 343 60
153 576 433
604 385 771
529 713 233
965 763 80
480 998 51
662 170 781
801 348 676
131 613 688
694 287 743
894 427 777
147 46 341
461 373 501
270 324 33
254 757 201
647 206 667
27 251 67
911 333 280
338 505 533
475 580 73
347 793 668
420 90 744
959 373 162
187 674 903
572 941 645
214 849 667
732 758 66
818 73 547
289 669 80
577 612 889
198 34 567
27 426 415
542 648 911
168 522 881
762 697 442
520 170 504
426 274 816
689 171 142
26 799 543
362 248 982
899 713 686
438 896 200
876 671 424
949 702 707
835 524 945
873 790 362
850 281 697
850 334 432
385 472 226
905 722 233
392 720 149
221 560 100
724 120 969
248 515 387
173 660 288
502 667 479
168 996 365
625 681 241
72 319 260
133 934 148
367 236 919
506 939 854
398 556 321
464 713 421
191 42 289
414 516 444
93 17 833
589 809 301
693 524 952
308 303 864
769 568 463
465 212 515
613 79 986
798 861 766
295 864 343
470 23 591
407 825 480
661 583 399
230 830 901
54 256 607
142 401 815
780 74 970
516 911 501
658 683 607
114 52 391
813 574 346
594 926 943
352 328 938
356 521 20
25 629 665
948 904 364
835 74 90
159 517 618
548 7 684
61 994 26
932 449 674
439 945 585
10 630 224
219 946 102
973 25 282
542 61 893
939 882 961
96 518 801
656 795 555
571 253 396
744 854 230
801 496 713
664 59 563
941 377 988
875 738 222
259 300 7
134 721 500
886 611 215
910 778 151
895 801 960
46 677 692
558 527 684
484 355 439
860 65 773
258 35 907
327 350 424
546 840 767
157 372 167
63 587 0
425 874 281
853 167 619
643 897 797
222 85 890
919 448 712
943 695 985
894 620 118
905 191 486
136 342 812
409 377 530
66 343 332
136 665 139
161 50 107
236 38 373
555 669 252
927 770 425
110 814 477
493 572 269
668 662 167
537 909 632
396 132 661
838 882 63
384 803 703
357 808 575
100 488 335
665 115 466
102 702 683
243 583 480
291 130 402
58 327 38
434 164 819
769 727 489
146 643 389
546 743 197
707 22 38
89 419 220
821 382 636
79 67 455
37 226 671
627 430 145
446 118 392
414 732 743
634 621 939
22 180 254
831 445 615
268 936 613
673 727 808
557 797 584
498 30 461
343 629 909
57 858 312
400 715 989
743 906 872
904 52 384
93 489 931
621 158 753
956 239 978
809 405 404
453 959 583
666 238 609
374 392 675
18 528 215
71 925 704
477 78 802
234 763 193
841 18 464
832 559 961
93 670 432
156 697 858
151 843 591
764 273 52
999 154 716
800 520 785
742 72 877
619 34 356
918 875 867
408 346 946
410 766 584
66 228 512
920 115 810
251 349 90
786 471 161
115 382 806
960 183 164
141 375 911
814 400 864
891 761 159
156 657 698
857 601 612
661 748 38
747 136 499
818 779 568
40 577 840
556 670 215
525 12 254
165 259 445
75 612 174
613 453 434
520 592 678
242 167 937
231 799 505
892 303 328
855 773 154
472 663 292
622 698 82
413 805 51
940 256 276
496 140 587
272 841 186
7 911 821
132 849 784
972 432 922
610 922 708
745 848 771
846 819 283
482 664 958
183 546 459
738 44 376
660 471 940
918 56 324
735 187 893
672 832 175
812 198 714
80 619 336
223 564 247
640 477 83
707 482 150
438 644 796
681 56 284
549 994 501
364 388 939
265 836 629
407 589 268
523 587 126
33 7 255
7 570 83
882 335 13
525 406 354
798 362 392
840 403 101
379 981 912
890 308 687
286 557 768
168 435 951
621 405 411
15 286 847
778 204 624
304 312 5
266 967 655
580 505 293
297 70 429
299 526 774
5 784 82
346 105 158
63 708 15
159 946 337
545 30 657
228 767 371
253 449 611
763 460 279
598 16 28
635 932 756
986 877 290
721 441 226
400 397 993
305 959 184
721 850 12
766 376 559
250 15 628
197 69 665
535 813 406
470 4 525
316 129 636
541 694 932
13 619 282
448 765 225
765 490 938
417 693 744
414 407 518
356 832 353
436 480 532
384 351 838
928 233 437
477 958 273
728 477 655
321 284 636
364 473 447
257 259 838
203 229 26
347 645 551
279 922 727
276 139 879
35 419 429
394 926 429
2 198 381
886 581 205
529 27 681
400 605 481
743 198 849
242 608 940
660 8 448
754 557 372
516 169 440
278 722 202
492 554 296
362 699 81
445 675 645
586 977 541
668 736 264
358 330 525
767 451 870
205 717 480
562 951 377
902 754 287
392 493 638
489 571 931
379 897 321
182 84 712
113 597 261
581 236 399
455 569 537
792 146 269
70 966 954
590 872 998
810 659 912
138 798 665
124 939 997
64 853 96
