308 831 914
502 617 633
700 808 31
44 574 115
228 633 94
714 552 194
765 972 764
379 846 186
930 521 204
835 786 186
78 593 288
121 582 375
435 538 812
628 853 227
36 66 991
745 555 976
775 5 33
950 900 715
188 302 457
320 755 21
41 856 198
424 192 656
347 601 370
109 90 48
145 969 961
418 126 169
295 33 991
44 126 257
220 282 244
611 423 231
203 707 685
375 45 114
263 961 274
410 76 458
833 971 101
751 291 2
740 443 519
4 613 876
963 382 146
477 270 952
529 466 856
144 287 810
462 649 763
252 761 452
478 246 17
251 75 327
413 178 991
433 587 493
237 181 393
421 822 112
869 478 158
888 750 248
20 484 522
521 948 960
344 677 640
762 471 685
222 127 111
874 752 540
763 715 684
79 322 493
60 532 292
156 719 532
76 398 491
381 452 134
227 400 574
365 450 770
356 438 860
604 694 175
40 775 275
526 854 783
289 94 514
561 342 7
49 734 512
540 688 153
421 384 883
927 614 447
752 318 735
353 448 852
12 73 891
313 116 528
282 618 488
658 448 276
166 966 318
944 492 683
955 112 316
927 373 272
780 537 948
112 510 153
341 42 863
943 503 944
317 175 896
929 199 436
680 969 782
714 378 136
979 221 670
698 572 500
308 240 662
112 627 871
60 894 605
797 647 759
319 767 761
821 386 755
534 513 536
251 243 258
653 445 582
397 355 339
107 555 462
295 265 311
33 318 429
850 332 928
792 607 106
104 71 967
2 703 976
872 28 951
841 94 276
231 632 879
756 397 338
435 379 100
880 501 608
13 858 380
399 607 437
627 311 668
859 150 727
293 191 964
450 20 736
235 724 30
660 357 57
216 700 519
175 936 514
379 267 575
726 128 7
470 356 562
284 342 617
151 295 725
469 796 166
261 602 518
710 507 113
556 321 309
940 568 514
71 442 217
950 4 655
540 503 489
54 757 77
498 578 330
326 895 936
216 107 952
7 343 773
346 685 201
454 471 180
520 16 76
997 561 314
632 517 89
804 622 698
143 770 872
87 90 965
265 844 474
813 828 745
680 996 111
727 843 16
865 694 652
478 416 645
822 360 621
895 121 758
456 906 72
43 115 614
118 814 441
817 471 516
604 847 769
829 423 903
920 225 174
712 90 838
936 404 485
912 38 208
330 196 278
793 699 8
624 435 365
499 498 941
537 354 255
943 176 521
565 378 67
362 891 41
156 958 959
532 293 358
263 911 57
55 828 804
541 54 894
869 827 296
177 585 75
983 869 490
787 994 312
383 149 877
189 502 724
709 148 848
209 178 337
444 770 909
717 120 917
152 427 87
619 742 424
113 915 524
335 500 641
117 201 622
611 186 922
551 914 320
603 548 387
816 209 69
810 16 60
519 918 252
65 733 216
79 22 41
822 650 605
845 119 97
614 145 911
295 206 30
351 831 505
326 548 261
946 824 327
778 199 293
198 661 629
101 612 5
133 97 439
17 381 299
695 619 623
612 256 217
640 891 713
607 706 242
777 116 526
728 572 647
844 481 78
111 457 415
464 623 111
476 757 416
337 71 970
466 213 591
426 648 68
318 139 677
139 485 445
248 733 438
379 517 139
581 178 899
238 762 165
450 274 529
64 45 198
655 366 61
620 828 834
505 321 169
69 247 928
243 476 288
540 303 632
484 471 798
147 618 641
828 859 465
638 138 176
302 273 749
555 838 807
382 278 970
184 175 195
581 141 181
644 28 775
293 94 112
596 601 109
138 835 231
120 525 136
348 362 139
751 973 444
789 622 254
764 218 809
786 422 658
263 39 595
23 473 766
867 60 25
588 232 776
582 43 535
698 856 277
343 866 181
752 909 74
51 51 56
26 222 235
122 218 459
514 410 475
9 762 729
367 27 664
623 778 629
618 661 396
306 455 246
379 380 100
802 243 565
506 200 813
182 109 252
443 840 445
849 45 608
860 763 8
714 900 587
148 332 453
784 444 534
906 926 433
224 182 88
126 76 706
118 578 589
706 282 64
333 305 647
476 738 536
599 801 273
62 58 785
141 251 230
424 903 425
745 407 928
427 73 74
385 997 987
183 501 820
316 481 536
266 366 847
899 295 214
383 210 157
850 219 489
35 984 113
846 870 821
649 212 368
291 152 882
495 988 4
889 643 154
61 390 470
149 926 668
317 906 256
284 294 136
630 376 264
21 340 138
36 345 141
900 10 104
472 484 507
265 978 550
570 894 799
613 102 920
363 340 683
308 157 501
17 25 258
869 790 82
514 987 606
155 514 369
44 78 488
617 222 232
973 808 401
353 947 72
883 172 738
283 766 381
922 362 558
897 332 165
685 318 103
15 286 703
322 481 464
909 439 194
823 411 588
394 823 63
986 744 493
86 461 464
322 409 180
601 586 606
638 379 946
545 925 903
689 155 601
66 439 152
92 241 356
677 735 161
821 572 724
968 318 199
876 915 113
588 183 912
155 365 975
827 177 101
379 734 24
416 367 21
954 985 173
629 688 691
725 573 561
780 643 955
562 600 896
669 953 44
564 527 584
613 393 742
354 517 574
308 452 495
434 688 944
926 692 493
843 100 1
476 640 358
201 715 171
538 78 161
963 917 248
582 219 965
686 961 810
909 678 864
634 56 389
584 789 840
170 334 547
329 972 906
979 939 43
448 177 765
136 40 576
721 767 197
113 799 182
574 154 523
142 294 662
53 552 841
859 797 325
896 183 377
327 764 370
875 123 462
586 260 442
714 219 971
509 579 946
342 120 352
112 826 594
249 291 947
380 629 150
174 106 413
747 565 218
953 665 745
908 846 9
696 451 61
83 316 396
371 690 207
669 760 522
927 512 669
577 8 156
778 111 324
571 651 698
316 381 715
665 382 117
149 900 808
879 786 184
704 530 145
837 119 535
68 427 317
415 861 107
347 998 269
81 383 466
541 709 29
16 782 635
938 893 905
802 362 475
974 734 204
949 820 705
791 794 156
66 617 938
502 995 514
585 943 826
672 965 105
580 983 695
479 538 453
878 500 340
261 830 630
890 938 237
954 202 120
868 333 336
553 307 579
480 816 762
570 945 75
253 530 767
544 141 778
373 352 143
625 71 561
32 953 676
102 263 317
740 813 493
415 307 137
466 268 478
183 977 928
952 392 167
103 220 150
907 603 838
633 239 362
912 325 284
513 491 108
959 589 304
151 827 94
86 449 230
562 728 684
176 101 216
777 629 809
923 509 874
483 879 654
408 33 370
306 962 845
176 363 844
472 542 617
759 43 765
707 840 519
150 629 319
376 372 167
332 548 286
830 662 603
503 453 454
662 736 576
788 55 58
785 638 911
82 695 98
742 749 342
85 673 232
894 773 881
663 573 556
13 949 524
341 358 549
709 818 647
105 660 184
340 696 703
215 951 851
519 691 992
677 242 298
794 487 710
121 902 463
505 62 532
143 73 149
142 389 408
268 284 52
90 691 834
750 956 615
151 717 866
379 667 58
10 210 294
493 709 590
193 225 63
488 271 180
346 336 854
316 513 572
278 155 680
319 751 108
514 715 769
611 797 512
405 883 662
342 514 305
328 720 844
442 300 87
421 494 63
784 256 474
895 76 189
221 727 975
230 940 244
803 602 108
735 95 850
258 493 591
478 22 443
699 242 649
299 468 12
928 350 977
992 883 14
660 755 328
663 739 461
905 259 404
173 735 596
716 540 718
195 222 139
328 916 772
804 165 54
285 621 475
833 294 145
452 779 830
827 689 104
108 127 671
928 639 288
856 11 849
300 988 649
410 118 81
180 766 720
220 955 306
391 442 916
229 578 63
100 244 21
826 996 892
335 865 901
115 757 350
482 998 733
247 984 733
74 235 798
58 161 729
198 146 231
986 755 837
230 163 470
421 633 208
139 666 696
98 34 817
299 288 977
811 296 955
86 392 41
555 136 687
696 585 854
539 148 769
227 97 32
590 514 691
250 292 294
87 714 555
286 469 26
123 251 229
685 357 546
635 211 429
636 71 492
304 309 883
379 436 660
838 469 762
218 620 902
813 440 574
271 934 355
493 871 755
933 175 348
716 588 479
113 21 845
841 256 479
631 889 198
349 159 692
503 187 260
603 187 485
287 615 574
889 874 48
900 137 407
484 655 861
483 200 552
579 308 487
490 5 885
26 341 969
983 115 537
846 919 364
442 985 70
677 566 201
715 634 417
722 588 939
599 680 455
340 928 482
294 945 327
925 442 174
237 755 902
493 956 228
226 125 274
795 431 336
667 696 445
42 691 701
394 279 498
968 814 265
25 360 577
119 855 316
644 45 715
579 907 473
785 395 173
7 356 682
109 573 207
954 187 68
262 722 660
653 500 97
95 509 732
286 653 279
478 992 288
819 776 246
705 23 495
813 896 323
888 204 489
8 898 164
364 255 628
588 106 155
729 739 824
29 14 980
545 243 590
793 433 151
639 111 283
46 118 406
861 546 59
828 971 461
244 469 1
406 191 198
839 141 795
679 409 54
163 790 980
793 367 443
839 64 562
551 741 788
408 482 131
475 62 503
598 753 765
492 823 398
