628 335 162
964 721 977
305 24 409
983 772 555
465 482 381
853 796 515
229 83 855
41 464 722
192 984 727
757 630 949
522 154 303
270 434 810
237 325 477
575 935 871
515 994 968
178 76 779
466 579 193
677 466 821
365 630 235
258 960 526
109 708 28
378 14 47
6 901 853
866 604 902
328 224 456
303 774 623
827 920 313
829 202 688
325 704 95
664 57 321
630 535 152
736 921 984
612 374 372
320 976 712
39 593 866
998 246 33
381 711 452
496 324 395
286 789 130
426 545 770
813 762 546
679 871 400
684 190 110
93 733 746
645 5 574
384 162 36
926 912 672
900 176 828
461 703 30
630 395 45
284 197 498
30 376 583
922 413 580
439 788 239
628 121 936
158 145 151
968 549 666
505 735 100
893 960 599
124 148 310
808 439 256
554 406 349
552 230 973
752 866 535
305 448 222
324 849 171
729 193 93
837 583 721
920 195 212
948 653 825
452 721 862
10 552 6
240 475 410
475 727 221
631 800 225
353 264 916
187 550 747
919 168 85
364 489 786
724 601 116
526 416 144
682 889 289
754 940 230
871 727 798
908 935 759
506 666 267
894 326 953
397 406 599
178 385 475
922 770 766
834 111 915
696 387 640
456 568 273
35 602 722
87 695 174
789 830 921
444 759 936
552 955 711
705 634 814
999 19 429
618 142 206
323 773 767
419 916 336
504 204 886
225 849 965
840 816 164
163 737 970
471 129 7
853 481 307
127 754 247
575 25 490
623 231 425
419 663 186
597 435 257
504 748 304
3 796 354
883 512 84
654 423 841
534 109 561
187 522 537
342 980 239
101 907 538
936 94 401
816 533 771
599 947 87
223 635 989
764 330 455
513 332 60
421 598 505
955 98 317
546 370 497
208 726 4
52 673 187
960 224 306
45 379 285
872 694 428
304 634 619
254 943 890
442 18 586
320 878 886
478 138 663
692 663 719
609 32 139
66 98 741
537 686 710
258 842 685
255 256 662
239 396 239
204 963 246
7 416 160
831 225 399
641 981 263
344 698 510
586 493 752
528 395 685
862 703 622
211 342 356
979 569 746
745 272 945
156 710 923
961 661 133
31 430 794
634 651 265
72 543 278
986 568 549
873 444 501
568 498 627
413 723 382
365 358 668
163 879 326
456 395 69
976 604 40
298 459 322
173 949 832
252 894 248
153 311 139
139 954 167
828 649 499
639 173 312
588 960 692
806 930 231
367 408 611
152 605 590
157 761 140
96 440 410
736 716 952
174 949 701
120 285 883
859 878 945
952 878 614
284 358 297
54 286 100
802 682 538
954 345 215
958 844 675
874 343 282
401 356 255
972 82 654
466 332 575
78 802 315
239 183 464
37 345 617
722 399 387
674 715 749
313 797 190
369 909 592
945 287 886
488 989 748
276 67 159
1 902 196
218 837 486
797 335 302
642 486 744
263 62 429
785 532 939
429 566 841
648 606 883
672 592 399
199 906 66
517 618 289
818 463 829
289 840 855
967 14 222
749 20 227
365 391 657
990 474 937
771 320 195
549 634 120
679 667 611
842 535 371
401 139 272
197 8 25
429 620 833
663 279 322
786 563 245
833 200 299
803 693 667
698 909 570
641 90 277
999 651 533
191 10 42
388 608 760
233 547 342
827 328 699
79 949 74
183 660 791
742 560 87
782 932 308
607 91 885
547 998 427
744 274 389
556 494 415
815 444 416
551 918 674
436 118 965
794 238 40
914 434 0
374 625 727
387 603 171
977 431 721
115 977 93
736 196 916
663 680 556
102 927 467
850 504 818
351 111 248
813 13 822
847 464 892
600 946 128
859 630 536
799 918 980
742 818 819
566 533 291
429 220 665
476 630 682
371 987 147
531 844 861
684 890 824
427 388 713
333 70 930
797 403 932
884 212 130
803 271 962
244 917 505
63 920 521
552 302 977
751 720 422
56 464 779
599 817 643
10 991 238
340 656 470
191 211 513
559 81 876
771 351 455
114 903 888
555 921 714
420 178 114
526 895 468
152 290 56
174 274 350
6 316 142
942 255 65
669 289 4
943 930 186
202 575 826
324 174 232
863 589 467
664 498 817
531 35 299
121 24 289
848 952 241
274 772 788
31 653 425
668 626 865
71 856 686
846 326 766
172 693 732
32 603 120
410 534 37
45 227 586
366 219 14
454 34 159
439 365 274
342 387 588
124 587 994
455 70 295
71 963 915
756 776 334
471 232 112
968 915 460
959 923 277
348 155 83
952 768 474
480 537 701
400 171 812
883 815 804
193 514 568
385 874 708
583 794 25
719 243 27
564 344 493
439 840 470
390 603 270
832 435 347
716 447 316
46 162 904
925 632 731
698 751 181
384 415 694
511 724 344
209 217 883
673 246 394
763 545 126
953 172 448
431 551 70
954 760 605
656 74 915
470 545 422
921 274 470
452 488 587
54 441 739
380 613 539
68 583 884
675 90 135
712 341 207
267 597 158
12 273 567
137 782 879
403 724 565
178 149 289
833 626 239
409 41 510
52 908 899
846 825 531
673 648 953
799 54 510
2 92 854
107 211 947
475 667 810
158 840 389
772 800 455
582 239 985
629 170 972
901 488 729
519 240 898
210 654 44
596 75 936
224 75 783
678 149 523
844 207 886
352 105 760
530 478 749
782 487 503
9 264 892
160 781 9
623 309 828
386 182 809
237 850 994
532 155 534
23 481 889
662 139 966
158 275 373
724 934 736
310 517 452
65 970 245
299 23 350
847 397 326
686 507 413
626 124 796
471 252 634
335 302 887
786 230 828
138 392 325
642 992 941
887 902 205
618 88 284
490 886 754
298 96 856
849 682 28
503 822 952
513 356 770
236 894 371
327 637 437
353 385 171
826 912 995
704 197 59
680 707 763
541 743 237
992 686 612
427 501 624
920 699 167
505 112 337
171 949 151
487 53 771
951 154 417
762 46 693
153 656 704
436 252 759
231 447 953
789 823 816
574 234 188
564 535 750
939 205 706
461 821 594
411 766 731
103 22 266
995 114 29
63 206 866
663 991 915
696 566 934
802 215 153
495 777 684
781 930 82
896 438 649
17 646 498
736 125 227
761 163 583
952 916 813
997 707 654
155 882 311
648 525 120
32 700 842
639 505 721
754 574 769
226 547 190
381 69 660
241 904 275
366 742 897
298 638 240
794 401 302
702 935 720
414 416 932
472 441 287
147 858 510
849 971 291
875 187 87
299 876 718
295 584 872
473 477 16
918 808 534
302 398 482
827 682 884
871 720 319
735 322 464
186 329 13
241 869 418
232 946 58
432 120 192
483 265 739
81 963 979
657 29 875
670 271 657
266 237 316
616 238 57
607 77 384
238 885 390
943 832 784
716 764 12
981 786 205
28 198 449
173 55 441
300 823 520
525 529 311
925 599 115
265 233 374
551 8 848
756 668 94
275 92 863
242 425 359
289 12 339
62 582 847
978 644 743
329 72 459
232 976 651
946 392 441
331 309 496
453 39 421
989 889 563
457 244 459
300 816 766
596 221 156
472 67 585
125 397 587
424 237 868
927 838 27
493 615 253
963 494 932
188 734 862
689 429 787
36 836 886
570 754 285
45 235 119
607 598 720
924 969 664
15 778 555
863 52 874
528 633 734
716 167 289
645 742 900
470 430 397
195 437 788
673 105 194
592 361 737
163 665 411
87 830 752
293 555 913
355 844 533
313 86 693
888 135 78
162 950 612
545 192 831
118 744 182
867 53 856
269 978 555
109 777 357
207 941 456
941 570 888
640 153 73
366 604 28
869 704 313
251 736 232
81 517 162
442 770 593
70 922 334
324 544 313
80 999 723
716 656 719
860 878 92
65 484 932
365 58 473
329 413 293
750 525 478
25 592 656
612 62 466
136 301 710
31 301 120
52 497 229
340 692 431
763 884 944
821 405 450
473 544 712
130 220 302
524 245 383
659 374 416
721 341 701
113 69 46
874 982 735
246 696 957
254 339 970
825 697 279
886 644 957
861 313 253
814 809 260
191 678 854
707 720 441
681 173 515
336 179 98
170 29 452
192 273 517
239 347 926
40 137 987
939 576 113
970 618 37
462 489 356
6 465 332
953 634 739
259 719 722
794 423 987
997 941 598
185 854 211
934 33 619
333 502 718
130 860 717
669 734 611
23 944 576
584 638 247
350 501 808
147 612 494
136 594 933
602 747 181
311 606 899
576 112 514
953 968 148
701 300 959
123 383 445
127 914 149
906 19 159
524 932 364
571 541 47
352 465 378
248 707 890
983 551 101
695 838 180
921 425 572
888 623 203
147 794 503
336 923 14
736 52 838
748 479 869
104 562 550
566 300 803
69 754 614
103 234 678
108 768 210
243 737 478
804 660 8
105 159 14
577 384 679
380 535 450
880 851 326
897 383 490
378 558 417
680 607 937
253 133 304
351 814 800
852 197 450
135 298 955
506 157 250
461 844 252
725 922 640
948 37 399
764 694 752
334 695 44
411 795 183
708 964 289
624 342 890
163 154 974
605 916 816
17 266 303
613 481 321
943 601 309
256 855 630
350 931 101
724 72 50
406 11 650
815 249 286
464 684 346
984 731 374
983 532 835
218 600 520
724 218 750
498 418 297
656 951 433
608 73 333
239 180 356
966 676 704
972 541 692
219 196 405
517 475 753
595 378 194
853 225 953
405 231 218
227 357 133
334 826 444
856 165 878
169 577 53
512 780 217
119 424 912
124 322 205
290 586 324
848 722 41
627 446 198
948 333 263
848 257 900
751 372 903
32 465 768
56 633 896
731 39 32
614 59 505
544 680 364
990 294 819
177 540 760
271 665 343
465 240 179
269 497 83
373 154 914
565 809 301
220 263 996
624 622 855
709 116 198
647 873 733
122 849 893
633 662 147
301 61 846
484 23 388
177 854 512
205 406 275
286 410 636
629 151 54
727 575 655
870 179 201
735 517 977
643 288 674
911 973 207
663 600 140
675 921 621
813 829 969
161 585 600
577 198 404
781 491 249
29 703 935
209 49 53
536 142 882
954 822 894
749 486 742
430 384 911
563 841 533
187 354 547
194 800 150
963 836 307
839 285 726
697 43 783
982 915 990
418 241 297
870 857 540
948 169 552
707 169 904
132 282 195
470 653 560
966 501 901
862 791 898
656 536 766
800 499 260
839 751 653
852 924 648
891 864 537
449 647 687
600 158 219
794 292 210
126 220 611
793 70 614
115 618 616
825 489 625
612 489 343
933 600 147
303 424 671
677 822 218
558 472 122
768 735 855
25 53 634
248 805 942
113 270 864
867 779 16
297 772 155
201 79 927
465 41 546
262 233 320
196 722 475
73 543 703
414 215 12
442 679 773
858 615 371
24 436 330
157 818 978
69 581 883
739 21 52
761 357 91
504 681 847
601 479 123
1 924 690
912 971 198
477 226 669
588 147 387
177 752 464
337 866 720
927 357 966
867 736 874
880 569 817
242 466 352
963 223 6
146 511 530
