168 860 837
192 611 635
999 733 892
86 135 344
629 46 584
923 352 245
423 473 285
587 475 90
100 307 639
733 914 308
923 131 716
844 54 943
491 866 535
568 107 784
2 812 230
464 215 114
282 31 484
69 720 539
956 955 617
165 441 187
402 329 999
321 520 465
641 607 98
73 431 898
270 66 468
331 999 497
570 320 749
12 981 618
524 920 574
24 697 665
675 836 282
787 287 891
529 602 137
581 445 984
843 413 921
189 66 791
24 453 366
949 79 177
444 932 400
789 460 498
293 174 457
632 171 950
35 762 355
317 916 957
408 907 211
940 555 987
70 736 467
544 994 712
310 280 512
832 531 631
504 65 701
792 113 985
410 138 696
812 422 998
839 619 893
149 256 114
184 667 561
134 813 899
475 156 225
364 276 931
236 167 674
413 850 78
805 719 267
692 539 273
27 637 712
547 148 848
600 821 220
483 609 666
413 618 516
115 398 913
281 175 574
215 591 562
708 973 11
879 968 67
530 261 145
687 701 315
991 879 252
764 625 11
453 239 454
255 346 756
249 955 582
551 849 527
297 31 767
288 937 718
331 462 711
919 715 932
528 642 950
694 879 367
416 435 975
369 914 668
20 247 904
782 114 141
704 156 770
671 660 987
237 954 404
431 261 684
980 915 404
898 628 832
274 524 706
741 316 988
818 921 633
547 209 937
394 308 662
251 864 565
16 96 628
348 947 675
338 363 638
93 87 767
399 929 1
205 364 742
44 118 839
708 389 721
163 190 374
89 261 998
502 505 629
319 887 780
939 613 970
527 246 295
735 271 6
558 449 88
590 141 329
516 355 256
156 509 391
38 428 582
564 847 460
310 315 846
358 944 796
873 593 253
29 183 524
585 50 125
22 950 196
851 166 379
639 100 670
135 990 304
128 900 863
660 451 382
37 507 929
172 908 341
214 510 160
660 224 231
579 522 331
212 150 601
958 428 400
900 219 833
155 907 299
652 694 794
279 578 957
203 345 785
506 478 994
83 128 808
329 608 235
957 478 714
233 664 9
784 971 267
334 39 829
992 540 515
536 709 717
668 582 374
877 765 52
265 363 364
788 179 229
639 27 222
527 295 912
731 408 946
150 85 348
875 807 190
861 777 809
280 27 451
456 571 234
447 12 675
48 393 391
512 104 855
342 379 100
563 830 409
803 90 91
223 94 953
222 480 703
510 752 382
481 527 829
901 507 823
70 937 181
898 799 360
156 31 271
346 910 326
164 441 168
345 920 495
669 382 810
392 476 720
233 465 933
25 231 424
481 390 261
839 763 232
703 108 493
451 812 868
170 873 601
476 700 163
21 557 810
411 487 575
315 599 469
796 349 673
724 494 744
21 62 966
833 542 425
927 744 722
780 395 291
793 721 587
27 657 519
73 511 547
332 605 450
816 523 988
803 918 518
439 765 344
14 670 651
148 340 82
161 493 598
925 212 894
779 262 227
816 931 164
692 839 674
50 952 100
512 642 517
681 6 893
149 599 173
63 538 141
656 794 720
416 811 135
40 176 864
303 93 65
60 998 609
281 6 14
975 493 863
820 552 614
72 897 946
435 853 44
466 38 321
729 701 964
72 213 945
524 135 676
36 98 132
347 386 538
572 556 758
20 757 705
442 10 685
276 84 957
656 296 110
810 977 465
856 849 951
353 840 965
205 558 208
196 260 602
968 96 313
395 900 93
719 726 16
58 387 385
168 950 939
122 448 339
3 900 367
919 593 459
288 600 557
262 313 190
582 399 423
486 280 352
413 48 873
972 115 623
869 164 819
179 872 352
894 725 174
867 279 579
737 730 109
327 177 653
558 175 382
657 639 931
504 123 128
821 984 661
233 936 746
21 602 14
990 94 707
553 642 811
651 924 223
75 161 442
848 751 917
560 429 918
5 912 473
691 746 191
894 864 477
909 866 110
355 156 430
191 749 309
857 491 458
345 854 520
782 126 889
624 145 612
14 581 209
443 330 292
614 7 170
342 461 61
268 411 372
29 905 570
702 318 651
306 771 952
156 69 129
631 596 306
974 928 260
899 429 513
28 333 600
390 819 959
703 973 730
44 988 941
39 651 343
874 577 748
925 976 195
141 984 994
229 5 353
685 40 191
741 521 257
271 614 392
88 492 529
925 56 547
968 326 974
982 756 112
978 61 823
268 76 471
409 26 390
78 930 360
290 141 754
874 353 910
774 691 3
512 796 893
202 764 445
798 380 670
308 150 878
367 372 75
996 941 388
464 255 891
451 868 65
3 531 318
802 640 914
598 260 421
185 159 904
417 377 997
509 683 802
371 771 570
728 800 915
733 525 958
337 536 9
396 774 720
292 245 450
762 233 524
422 278 489
518 980 19
91 319 757
372 29 229
255 256 249
465 386 462
731 957 808
931 602 760
127 553 786
826 598 603
240 933 666
28 991 149
383 848 223
753 953 481
308 701 641
341 6 725
263 802 67
112 792 467
944 228 343
559 27 250
457 987 122
57 665 409
355 403 294
8 468 350
979 942 458
9 8 53
633 726 102
538 607 424
153 171 581
131 126 24
266 416 217
728 812 123
236 596 617
356 741 164
546 567 814
206 210 20
530 831 580
203 350 780
352 93 348
772 144 710
436 191 270
895 779 980
144 84 110
950 286 384
69 689 247
43 586 243
217 662 793
370 694 832
968 278 938
754 962 616
370 182 176
948 647 509
38 994 706
774 435 432
763 857 817
623 872 503
146 918 105
164 171 476
464 736 491
926 824 779
797 541 133
619 125 87
58 98 136
751 81 746
4 668 189
263 224 891
979 336 168
572 244 620
3 875 646
263 481 986
378 849 677
266 816 854
911 685 454
152 143 828
756 250 98
867 289 663
76 582 96
370 530 26
998 693 461
473 326 661
330 351 276
319 749 217
73 869 217
113 627 82
887 740 643
451 976 336
197 776 243
207 935 969
615 908 179
170 802 33
491 248 284
667 799 30
921 735 798
47 557 494
157 304 217
973 80 753
600 432 785
981 30 635
520 486 7
348 713 577
729 50 330
559 165 638
970 877 784
174 214 420
617 612 104
74 419 168
523 290 999
789 658 331
627 190 802
919 294 874
514 116 567
731 886 158
844 967 259
765 36 227
287 357 612
979 293 761
787 743 399
648 612 413
671 484 677
38 54 593
852 292 551
344 651 774
219 443 713
46 981 305
438 668 163
288 868 451
371 676 239
51 942 605
287 942 338
285 63 282
662 519 731
779 177 102
592 16 155
126 69 415
951 668 301
129 957 805
200 59 105
850 730 268
408 483 501
319 423 36
829 416 920
614 878 72
274 536 839
119 356 26
385 417 271
832 802 790
381 522 202
327 586 269
599 382 151
284 464 46
258 882 70
2 740 519
513 29 435
895 497 740
184 420 503
325 276 962
248 435 201
143 315 406
610 341 764
832 491 932
909 594 936
457 390 578
153 132 909
672 694 20
751 814 214
94 154 62
467 363 462
508 93 218
394 923 55
749 740 523
177 937 247
729 319 759
492 599 564
803 597 746
63 781 498
700 919 945
500 45 866
483 632 814
341 283 787
831 592 887
526 234 546
988 753 244
875 588 136
379 393 45
130 68 860
245 677 812
926 237 137
774 364 631
615 781 20
652 19 983
893 958 467
63 199 962
834 878 966
154 736 238
65 658 565
963 745 623
82 282 267
996 109 490
540 236 535
292 904 807
741 757 187
400 875 822
838 219 430
428 401 429
70 617 73
426 512 103
857 811 78
500 528 396
94 620 743
423 942 477
237 151 372
468 410 84
108 97 824
41 273 623
266 422 268
804 431 767
388 553 655
60 888 696
676 308 200
522 428 73
499 266 841
109 644 792
388 204 919
350 177 114
569 445 47
379 169 718
300 948 548
362 22 887
899 197 543
550 826 130
818 407 606
488 752 886
362 617 993
663 530 870
326 198 224
147 550 637
585 669 950
546 628 241
96 578 490
315 344 231
10 182 275
163 880 638
989 696 431
405 866 198
75 653 298
765 275 432
753 906 308
527 659 939
385 260 179
21 870 135
998 919 445
14 85 711
505 534 847
306 967 95
587 714 864
173 900 164
568 814 446
6 139 297
54 48 419
716 300 772
254 759 459
395 211 500
118 464 887
94 993 174
684 386 876
522 695 187
46 589 873
311 744 941
819 675 454
200 371 525
229 369 374
984 332 475
117 952 694
960 875 854
122 598 154
832 934 545
986 173 334
927 811 490
412 3 32
670 748 267
116 611 742
518 212 917
71 43 85
823 320 246
959 156 374
347 792 851
289 78 818
782 700 515
53 952 193
599 854 314
892 278 47
28 594 606
435 288 818
301 622 944
664 867 476
285 58 564
552 205 129
961 772 185
843 433 626
286 169 971
396 586 410
315 744 576
730 25 409
838 997 282
926 116 867
789 596 480
570 170 33
199 456 261
972 990 389
123 553 792
993 102 865
605 993 82
519 25 769
614 552 278
645 749 653
953 58 896
228 989 843
644 91 826
681 824 522
79 357 78
159 871 483
655 480 895
422 111 22
204 481 141
519 352 270
194 501 743
70 935 659
883 119 488
551 318 30
475 271 991
302 527 824
621 51 248
243 314 457
472 658 391
449 61 229
16 950 714
582 430 122
588 640 728
893 913 221
318 628 565
706 239 210
811 81 574
486 508 776
513 568 461
905 66 108
975 735 981
251 188 316
917 607 453
615 556 953
588 493 819
25 642 43
284 456 732
903 295 191
514 847 76
417 202 337
587 81 23
848 381 248
844 791 846
459 451 153
733 167 960
244 811 7
561 867 966
809 573 92
549 455 158
352 983 160
354 322 72
572 983 27
174 107 233
821 742 737
257 975 269
378 916 244
258 241 636
343 855 75
434 720 911
872 348 19
588 334 840
362 570 646
473 138 714
99 360 664
486 579 365
542 532 978
217 949 893
362 237 308
206 270 364
942 396 393
521 389 499
921 98 888
718 60 935
997 502 110
865 653 449
639 473 695
530 110 355
475 760 876
304 962 846
2 137 196
225 459 606
224 20 832
432 878 25
260 62 816
840 903 497
800 691 310
162 490 283
755 259 372
209 194 918
557 922 525
178 307 51
517 873 602
292 135 556
619 138 764
578 410 930
123 849 487
870 359 866
424 955 450
78 170 128
83 618 979
687 496 738
507 414 352
681 922 328
89 867 26
685 269 594
81 73 553
902 544 742
147 680 346
849 958 282
