105 404 766
8 500 204
345 604 820
150 17 366
133 645 838
898 355 747
71 850 508
460 647 993
960 779 430
35 105 538
160 195 124
103 364 616
809 358 88
371 38 687
405 336 123
221 510 580
310 677 584
99 232 667
367 358 564
588 321 544
160 804 429
803 523 778
470 546 779
432 779 814
786 856 783
584 538 693
60 833 486
447 819 217
443 443 978
389 987 539
652 343 440
609 259 953
391 785 578
229 829 826
142 27 873
593 968 492
115 910 970
450 276 709
887 313 327
149 695 317
869 831 851
615 655 34
800 121 984
190 689 710
830 920 110
371 215 581
836 45 111
651 815 373
754 476 809
351 148 501
246 953 248
84 0 969
756 402 668
198 711 496
130 630 85
222 900 806
238 939 971
762 430 618
742 685 699
143 559 730
627 768 818
650 503 70
556 304 723
497 514 473
107 997 601
837 795 858
559 288 326
352 97 9
408 431 208
454 241 660
507 662 292
585 855 160
715 81 39
320 88 892
678 65 23
342 521 861
375 997 698
115 399 859
911 334 504
673 8 93
904 1 53
907 872 890
194 470 258
986 233 183
649 568 959
998 916 468
49 946 718
535 736 270
149 954 454
783 555 752
978 434 509
862 249 790
88 704 646
655 545 728
328 494 483
625 556 240
258 878 285
18 714 177
134 379 787
782 402 301
234 605 877
744 891 707
505 629 612
653 454 504
833 923 692
375 428 622
485 502 202
664 740 559
61 115 664
250 439 3
376 990 502
207 520 666
716 142 664
336 381 995
473 790 741
353 257 716
52 632 704
876 640 624
804 726 151
364 593 497
818 640 641
540 687 543
208 29 118
921 24 23
923 665 341
703 366 780
804 832 526
444 150 726
63 168 706
461 750 124
815 281 510
725 81 454
95 699 977
361 569 172
309 926 907
309 997 822
481 138 946
629 338 52
752 5 588
109 279 205
973 702 924
462 871 218
976 458 718
244 651 579
268 295 575
170 630 592
526 7 528
268 311 79
882 723 523
531 367 612
119 620 359
972 754 274
796 74 63
270 970 752
596 179 650
397 330 963
224 138 427
59 891 852
968 777 884
166 659 887
343 243 22
322 191 219
277 88 436
644 95 773
952 757 281
840 862 355
813 221 425
811 696 637
86 682 711
229 874 448
960 617 763
440 199 77
463 421 705
969 626 156
356 232 798
239 220 810
929 243 442
776 769 123
192 106 357
554 190 969
978 705 209
974 433 577
234 805 451
133 949 666
983 662 512
209 57 645
784 378 38
578 329 476
598 30 582
443 157 64
572 436 420
698 590 271
228 715 44
322 656 381
498 950 54
629 502 830
678 859 452
79 644 709
723 739 705
901 853 568
583 173 754
419 919 847
779 801 607
827 632 107
857 558 406
551 952 429
400 104 805
418 117 809
232 772 306
371 921 256
478 476 994
601 564 755
16 991 702
493 513 855
77 700 577
959 587 265
20 932 406
759 872 917
131 472 282
509 477 541
671 145 373
935 897 955
142 268 302
590 551 168
253 311 319
939 530 81
950 300 28
847 932 726
727 729 621
61 392 885
525 260 476
179 198 778
9 74 503
998 27 991
938 919 391
77 911 933
530 284 265
10 54 671
764 338 811
826 829 328
512 91 335
197 362 434
926 104 898
196 650 934
613 379 888
957 750 627
342 959 191
860 399 350
390 13 965
287 425 230
627 64 118
981 46 671
928 884 71
215 327 522
101 234 429
457 670 745
649 859 525
521 471 479
530 144 135
419 885 282
869 422 695
709 64 672
996 970 971
689 298 693
724 15 614
164 183 585
875 820 162
905 404 712
615 4 687
335 308 936
644 908 515
288 23 317
186 40 652
170 648 209
618 158 208
841 171 344
472 39 245
214 390 191
98 918 458
209 459 607
710 515 267
108 748 372
448 962 558
424 613 180
233 491 468
166 163 902
676 762 698
974 763 725
773 952 282
445 578 822
952 692 886
72 330 675
380 270 365
642 599 391
192 51 38
994 735 856
704 437 11
510 983 992
58 361 70
98 374 159
968 853 862
41 503 803
390 268 651
459 924 30
85 692 34
890 382 4
552 608 140
233 557 517
800 770 573
506 650 615
205 11 919
980 341 182
222 360 595
476 984 464
558 676 190
833 696 988
27 807 584
138 143 370
775 501 176
562 209 891
77 383 229
96 94 3
189 303 565
504 856 339
42 250 233
220 136 224
779 592 871
622 839 343
132 626 689
891 673 942
333 27 188
596 935 429
189 471 578
247 877 101
608 530 809
618 617 692
76 925 113
227 671 703
8 379 803
935 361 455
144 942 195
393 569 759
657 518 765
836 941 466
947 60 369
463 234 383
201 703 451
653 501 748
97 398 731
433 503 834
278 169 74
130 805 459
758 730 206
326 540 173
914 732 409
979 98 474
328 507 535
226 995 63
854 790 531
975 381 619
70 211 732
117 795 299
552 565 676
500 624 867
643 860 453
639 93 388
315 937 347
776 280 316
465 951 965
489 443 482
235 520 948
193 42 791
602 740 730
632 671 347
840 268 450
336 649 215
218 411 406
374 447 585
568 875 697
678 887 731
713 85 882
424 29 17
818 130 39
743 250 15
827 103 640
909 867 907
684 162 773
412 241 27
362 433 640
614 418 531
932 802 715
998 771 353
168 524 896
115 187 465
919 382 935
697 525 399
619 631 100
969 915 946
614 562 464
661 468 599
237 116 497
797 992 390
669 639 152
752 18 679
551 465 297
699 23 359
591 773 56
222 357 36
507 779 490
392 21 125
646 502 233
447 656 244
609 293 110
211 337 791
645 996 911
795 461 388
95 698 48
253 141 306
165 255 672
753 460 783
66 555 840
244 385 618
167 331 259
978 934 422
428 336 520
514 867 476
948 102 140
337 234 846
586 900 910
764 671 944
205 436 221
853 203 485
389 337 583
170 808 456
641 273 713
279 561 217
50 373 308
72 553 549
652 749 562
437 624 255
512 587 98
412 742 138
36 265 275
717 32 852
831 318 907
951 931 938
25 680 637
502 15 667
41 3 717
770 621 520
624 944 23
47 769 616
288 818 794
213 576 847
746 558 256
660 168 39
552 955 726
140 964 465
968 351 59
974 985 217
718 895 215
208 991 5
593 129 537
843 525 751
281 247 971
376 153 959
718 704 316
809 114 591
462 2 900
471 431 257
693 86 149
702 254 632
525 177 758
970 806 126
597 21 657
592 65 272
901 741 391
238 644 788
894 6 405
761 575 573
569 660 870
433 297 366
338 230 134
956 19 188
162 815 769
475 948 947
290 800 29
279 427 296
402 585 471
79 188 286
641 781 603
849 613 694
846 152 341
778 480 40
172 375 647
435 364 227
740 472 94
633 351 810
854 268 103
552 765 824
742 213 660
776 149 692
577 615 383
538 40 196
950 644 238
167 894 579
446 607 300
26 649 5
839 832 478
234 817 391
731 715 624
355 192 290
38 853 866
693 120 816
197 588 11
880 117 92
353 313 559
783 8 3
780 668 160
258 567 904
184 14 465
327 99 655
509 621 789
299 553 123
937 31 770
573 892 959
115 2 800
37 672 542
589 22 495
281 80 0
121 15 842
865 16 232
397 21 598
433 457 906
850 857 214
887 56 644
884 791 485
832 693 129
824 653 537
97 490 7
855 246 5
371 291 774
554 14 652
493 622 105
564 783 635
637 283 96
841 583 949
137 886 562
178 316 445
382 597 347
816 506 934
322 168 246
751 833 202
848 649 3
307 886 744
901 92 847
426 815 889
512 674 707
71 115 480
204 738 154
947 438 486
176 718 944
177 264 906
325 822 810
625 65 894
143 686 809
933 533 670
691 369 770
564 829 25
596 149 709
395 378 998
427 262 56
774 568 566
48 665 582
71 253 3
937 612 357
962 674 463
531 451 185
322 231 596
760 311 561
147 591 265
298 356 241
510 481 133
335 868 458
668 786 151
287 298 381
619 864 302
904 239 367
898 83 932
504 649 753
714 509 36
61 392 149
218 920 171
629 188 961
34 919 589
963 325 987
921 238 900
175 760 205
766 756 297
593 670 501
336 304 326
39 757 577
897 175 579
930 927 617
192 543 775
601 809 706
780 145 400
318 632 490
112 429 34
988 89 593
616 676 521
49 512 28
678 34 720
193 396 509
622 191 906
865 948 537
462 83 869
850 845 48
728 370 130
664 750 827
744 352 661
224 739 916
104 977 324
426 964 956
250 227 694
77 278 679
283 550 924
748 995 721
625 604 117
39 626 45
586 456 774
370 90 480
31 916 383
431 996 65
479 746 327
195 311 894
714 318 574
15 204 15
870 590 891
512 630 858
556 813 894
625 773 960
823 768 535
285 886 548
407 585 230
936 524 982
68 578 178
953 630 981
694 109 76
680 754 723
271 60 194
247 393 79
229 635 468
119 409 690
92 744 822
595 613 250
101 563 889
906 950 76
411 409 637
135 677 80
515 764 798
151 869 629
