469 326 475
745 396 618
180 692 427
618 846 260
6 728 533
989 665 976
316 919 716
217 126 256
708 389 576
494 871 316
904 35 118
368 165 119
115 355 799
454 953 236
583 655 878
849 112 450
890 109 703
239 124 72
872 52 952
858 441 460
632 82 714
187 132 225
591 578 41
240 768 523
711 322 267
212 789 640
572 27 736
350 125 175
604 224 710
670 662 819
351 66 522
2 591 167
845 514 543
898 139 767
406 214 287
288 653 273
798 482 235
107 503 233
572 513 785
674 107 632
556 959 266
629 614 72
415 24 591
371 52 501
8 296 958
867 481 636
113 89 659
857 912 54
652 329 53
108 270 290
500 455 809
882 844 480
139 161 851
235 820 468
775 126 201
186 753 78
310 537 249
373 297 298
87 547 346
779 505 139
187 87 554
790 696 914
843 570 262
213 93 127
38 290 154
417 28 557
386 88 811
501 520 76
21 189 790
243 110 319
344 882 518
262 283 927
496 942 743
33 231 96
852 327 20
997 479 837
18 296 683
537 866 282
665 475 482
128 822 161
233 330 455
477 620 823
30 179 437
443 628 472
85 305 436
25 513 791
87 538 916
243 553 984
980 99 875
667 823 777
567 308 988
781 257 355
278 289 915
699 936 367
630 518 858
189 440 130
90 720 832
672 39 883
603 231 281
675 139 369
532 608 595
221 619 756
447 126 370
696 724 55
994 918 65
512 559 280
391 696 529
500 673 882
984 267 852
541 93 192
66 766 582
838 738 164
975 311 773
17 293 39
461 160 521
723 917 304
954 838 869
153 150 844
825 77 332
967 456 9
139 524 605
858 585 75
215 623 960
450 521 598
663 84 121
916 344 672
358 628 771
885 910 975
663 531 313
219 377 554
858 259 972
358 376 26
443 841 810
548 419 211
927 478 452
79 43 440
145 693 380
260 186 661
646 425 687
922 151 606
249 241 836
449 696 716
393 215 792
880 22 197
933 677 256
622 251 768
273 650 948
21 212 510
749 279 590
415 209 257
941 89 616
659 323 335
120 892 239
903 486 386
617 789 92
710 251 696
449 290 263
496 904 834
268 767 107
969 352 991
20 315 28
733 17 762
172 400 975
815 450 57
950 271 815
313 915 726
422 629 101
988 288 560
207 266 163
460 793 476
339 397 801
733 15 411
938 485 553
376 264 747
374 545 436
333 989 536
436 807 162
961 197 167
769 487 281
6 824 596
910 12 854
945 249 14
315 481 6
667 62 532
495 362 913
105 498 788
666 38 806
632 494 276
207 270 241
122 397 397
819 972 442
487 902 678
894 614 303
167 306 961
482 410 26
959 944 20
932 754 941
434 209 175
540 224 654
927 141 829
568 270 564
743 408 547
998 753 145
706 97 553
784 156 524
928 145 353
865 412 516
732 374 117
738 257 219
385 302 551
396 350 980
342 472 978
172 744 29
122 852 963
205 865 131
954 680 906
778 182 818
695 523 97
714 950 354
813 643 222
208 681 20
662 303 207
274 616 858
87 52 219
384 958 817
484 126 748
631 924 173
893 267 803
569 915 895
895 570 53
112 16 262
666 918 720
0 507 74
30 330 710
163 505 435
287 226 551
773 562 173
349 263 384
492 655 689
886 864 182
962 956 196
193 949 117
106 532 120
670 323 100
307 173 460
920 283 458
370 96 763
185 825 476
990 197 883
136 967 309
172 64 169
129 736 761
575 746 967
105 683 414
125 593 764
787 698 486
902 956 411
990 777 863
991 243 174
617 55 537
973 182 690
644 148 888
135 246 820
876 113 647
871 39 633
853 915 142
444 953 796
92 953 552
492 118 764
673 833 103
537 44 94
65 314 844
750 508 675
734 586 124
938 783 772
780 856 211
22 845 86
569 962 66
52 22 824
511 62 372
99 583 10
561 961 704
455 183 510
283 928 929
546 450 673
56 665 245
683 925 309
463 966 70
660 984 844
604 454 873
923 379 629
702 956 555
545 878 414
615 895 613
300 824 472
215 851 604
989 217 261
497 889 884
647 952 18
73 674 332
697 694 164
776 419 528
430 945 575
412 559 210
176 505 929
467 144 117
540 217 772
846 530 805
173 653 658
633 547 976
252 981 821
596 620 746
823 183 279
785 998 253
798 749 354
269 85 596
131 232 48
762 368 45
68 853 955
454 711 301
902 611 841
72 938 882
2 153 512
685 247 410
436 282 722
114 862 67
227 485 213
952 766 995
141 2 528
148 81 225
163 590 491
75 268 556
961 505 793
867 229 36
742 125 534
72 625 654
855 325 82
425 299 854
342 895 82
508 13 384
960 447 819
340 913 616
773 484 244
765 898 950
324 450 366
240 660 877
204 449 852
912 518 645
98 756 152
281 556 898
730 61 259
589 146 53
301 311 89
691 464 981
513 290 373
567 868 324
693 337 115
941 492 904
238 733 619
948 132 749
808 885 994
322 704 593
430 51 532
706 553 640
764 757 299
881 184 626
255 769 163
89 282 209
866 617 586
350 401 325
417 405 611
630 282 559
505 9 161
505 266 262
735 247 251
874 914 732
837 315 13
480 749 244
154 368 920
808 413 120
144 782 255
577 331 739
358 780 30
589 932 288
372 499 400
618 104 431
